NO_OF_FRAMES	642
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
5896	98.25000	106.130	-86.968	399.475	128.971	-79.351	432.099	128.155	-48.490	378.184	142.976	-42.936	413.406	114.404	-83.936	459.167	126.229	-90.366	498.177	136.271	-83.536	524.723	141.070	-82.488	549.911	145.725	-71.252	464.713	164.879	-68.045	514.096	153.911	-58.517	556.696	153.867	-53.438	580.761	156.670	-47.808	598.482	170.139	-51.288	502.078	162.175	-41.769	554.329	160.894	-38.497	582.680	165.286	-36.756	601.468	163.936	-31.044	496.676	161.693	-25.502	543.700	163.465	-24.113	570.956	168.121	-24.584	588.351	150.879	-32.863	455.618	157.141	-13.680	490.126	157.891	-12.815	525.680	161.072	-11.646	542.315	167.132	-12.430	562.833	176.996	187.302	175.736	208.992	166.942	170.402	196.280	225.947	153.416	234.158	212.939	163.955	241.734	150.176	163.141	282.888	125.151	153.715	312.403	115.097	145.172	334.311	108.451	137.341	263.504	168.237	170.794	314.302	159.520	162.968	360.374	159.950	151.982	382.361	153.466	144.163	402.136	154.729	137.579	311.470	181.045	162.157	362.392	179.037	152.295	388.740	176.081	143.479	409.856	175.046	141.668	307.592	198.886	158.221	0.000	0.000	0.000	380.011	196.953	143.281	399.358	194.323	141.890	265.829	205.304	156.815	295.801	212.784	153.215	330.923	223.164	145.465	351.845	225.458	142.378	367.488	228.423	141.724
5897	98.26667	106.169	-86.825	399.498	129.055	-79.169	432.161	128.213	-48.376	378.196	143.054	-42.798	413.431	114.439	-83.755	459.152	126.166	-90.276	498.118	136.128	-83.495	524.740	140.893	-82.408	549.978	146.412	-71.111	465.034	164.742	-67.588	514.263	153.639	-57.999	556.825	153.616	-52.899	580.884	156.423	-47.242	598.587	169.963	-51.018	502.098	161.917	-41.275	554.397	160.576	-37.911	582.838	164.997	-36.137	601.519	163.733	-30.675	496.693	161.507	-25.050	543.766	163.196	-23.578	570.940	167.904	-24.027	588.421	150.846	-32.627	455.611	157.048	-13.338	490.126	157.652	-12.356	525.612	160.858	-11.173	542.362	166.901	-11.914	562.922	176.994	187.299	175.739	208.987	166.948	170.398	196.258	225.963	153.408	234.153	212.931	163.949	241.720	150.179	163.115	282.888	125.160	153.713	312.407	115.105	145.183	334.304	108.463	137.350	263.492	168.236	170.774	314.287	159.521	162.936	360.381	159.955	151.994	382.359	153.464	144.157	402.133	154.726	137.591	311.458	181.053	162.147	362.387	179.046	152.292	388.729	176.090	143.476	409.854	175.062	141.663	307.582	198.889	158.213	0.000	0.000	0.000	380.013	196.947	143.288	399.333	194.314	141.890	265.808	205.303	156.820	295.809	212.807	153.213	330.908	223.163	145.467	351.831	225.469	142.362	367.486	228.419	141.719
5898	98.28333	106.232	-86.670	399.561	129.143	-78.993	432.226	128.284	-48.239	378.243	143.106	-42.606	413.490	114.492	-83.574	459.045	126.109	-90.352	497.987	135.983	-83.701	524.717	140.691	-82.543	550.022	146.493	-70.853	465.166	164.517	-67.168	514.450	153.371	-57.507	557.021	153.295	-52.382	581.039	156.045	-46.643	598.712	169.802	-50.632	502.291	161.678	-40.792	554.534	160.286	-37.346	582.973	164.611	-35.558	601.725	163.602	-30.334	496.806	161.148	-24.598	543.804	162.935	-23.050	571.052	167.588	-23.460	588.557	150.815	-32.375	455.662	156.889	-13.004	490.160	157.514	-11.944	525.662	160.625	-10.708	542.418	166.635	-11.371	562.969	176.983	187.304	175.728	208.988	166.949	170.396	196.255	225.975	153.406	234.142	212.939	163.923	241.731	150.196	163.133	282.885	125.173	153.710	312.399	115.102	145.174	334.293	108.447	137.358	263.488	168.245	170.774	314.292	159.524	162.956	360.366	159.961	151.969	382.345	153.476	144.151	402.116	154.729	137.584	311.448	181.048	162.142	362.399	179.047	152.280	388.737	176.079	143.480	409.843	175.049	141.674	307.574	198.890	158.214	0.000	0.000	0.000	380.000	196.945	143.277	399.346	194.315	141.896	265.811	205.308	156.811	295.802	212.806	153.211	330.907	223.161	145.468	351.827	225.468	142.364	367.488	228.418	141.715
5899	98.30000	106.289	-86.567	399.678	129.176	-78.870	432.336	128.341	-48.138	378.314	143.172	-42.497	413.602	114.469	-83.422	458.927	125.926	-90.590	497.799	135.632	-84.187	524.735	140.330	-82.993	550.112	146.388	-70.599	465.323	164.282	-66.737	514.708	153.128	-57.010	557.210	153.078	-51.778	581.320	155.717	-45.986	598.923	169.620	-50.315	502.498	161.458	-40.277	554.717	160.131	-36.704	583.130	164.298	-34.865	601.894	163.466	-30.008	496.943	161.180	-24.127	544.011	162.707	-22.472	571.114	167.415	-22.822	588.667	150.790	-32.177	455.758	156.883	-12.705	490.240	157.383	-11.519	525.701	160.637	-10.212	542.531	166.459	-10.810	562.967	176.990	187.303	175.719	208.982	166.954	170.378	196.246	225.971	153.396	234.136	212.937	163.909	241.720	150.192	163.097	282.862	125.184	153.663	312.400	115.116	145.181	334.296	108.448	137.369	263.486	168.249	170.755	314.284	159.533	162.946	360.357	159.967	151.970	382.340	153.472	144.158	402.123	154.731	137.585	311.452	181.058	162.147	362.388	179.052	152.278	388.736	176.082	143.468	409.832	175.040	141.670	307.570	198.896	158.204	0.000	0.000	0.000	380.004	196.949	143.291	399.336	194.305	141.907	265.810	205.312	156.804	295.799	212.807	153.219	330.909	223.160	145.464	351.820	225.459	142.367	367.490	228.411	141.726
5900	98.31667	106.296	-86.488	399.785	129.224	-78.771	432.454	128.379	-48.055	378.418	143.198	-42.409	413.686	114.410	-83.284	458.796	125.599	-90.954	497.599	135.177	-84.933	524.746	139.646	-83.825	550.267	146.195	-70.333	465.517	163.988	-66.251	515.040	152.851	-56.282	557.508	152.909	-50.904	581.530	155.437	-45.036	599.126	169.354	-49.936	502.724	160.553	-39.708	554.505	160.005	-35.962	583.367	164.300	-34.006	602.061	163.272	-29.654	497.061	160.822	-23.569	544.034	162.659	-21.832	571.222	167.336	-22.124	588.704	150.720	-31.990	455.880	156.806	-12.339	490.319	157.183	-10.996	525.740	160.318	-9.606	542.498	166.291	-10.134	563.005	176.979	187.302	175.708	208.967	166.946	170.363	196.239	225.962	153.393	234.137	212.946	163.906	241.708	150.199	163.097	282.858	125.186	153.663	312.388	115.124	145.172	334.288	108.467	137.358	263.471	168.253	170.747	314.271	159.526	162.924	360.362	159.976	151.966	382.347	153.473	144.144	402.111	154.730	137.578	311.441	181.056	162.134	362.383	179.053	152.285	388.731	176.084	143.477	409.835	175.041	141.676	307.566	198.897	158.204	0.000	0.000	0.000	379.991	196.938	143.276	399.315	194.312	141.894	265.795	205.322	156.791	295.792	212.808	153.211	330.908	223.161	145.459	351.826	225.463	142.366	367.470	228.410	141.734
5901	98.33333	106.303	-86.395	399.899	129.268	-78.671	432.552	128.395	-47.949	378.535	143.193	-42.299	413.788	114.343	-83.190	458.647	125.280	-91.339	497.317	134.652	-85.770	524.807	138.833	-84.786	550.373	146.037	-70.041	465.715	163.540	-65.719	515.234	152.615	-55.627	557.826	152.408	-50.041	581.851	155.229	-44.134	599.351	169.059	-49.530	502.993	160.390	-39.096	554.699	159.874	-35.223	583.539	164.256	-33.182	602.265	163.008	-29.255	497.225	160.700	-23.033	544.193	162.520	-21.183	571.347	167.179	-21.391	588.801	150.551	-31.781	456.058	156.585	-11.981	490.369	156.934	-10.475	525.797	160.177	-9.020	542.594	165.999	-9.422	563.076	176.972	187.301	175.704	208.969	166.946	170.364	196.240	225.971	153.386	234.124	212.941	163.896	241.696	150.186	163.076	282.892	125.194	153.698	312.389	115.119	145.173	334.279	108.448	137.362	263.468	168.260	170.740	314.265	159.531	162.919	360.361	159.965	151.960	382.336	153.471	144.146	402.104	154.727	137.580	311.432	181.064	162.113	362.380	179.046	152.276	388.717	176.077	143.472	409.811	175.041	141.679	307.549	198.894	158.179	0.000	0.000	0.000	379.991	196.937	143.280	399.325	194.297	141.894	265.793	205.323	156.786	295.786	212.820	153.204	330.911	223.161	145.458	351.815	225.462	142.364	367.481	228.392	141.722
5902	98.35000	106.331	-86.223	399.991	129.294	-78.523	432.632	128.423	-47.818	378.646	143.200	-42.132	413.892	114.298	-83.073	458.531	125.107	-91.572	497.187	134.208	-86.264	524.752	138.303	-85.350	550.450	145.675	-69.689	465.660	163.149	-65.278	515.545	152.211	-55.086	558.054	152.156	-49.557	582.035	154.888	-43.519	599.655	168.647	-49.122	503.269	159.911	-38.604	554.953	159.661	-34.709	583.796	164.033	-32.641	602.538	162.629	-28.887	497.430	161.949	-22.598	545.159	162.190	-20.691	571.567	166.864	-20.896	588.982	150.393	-31.511	456.184	156.323	-11.602	490.525	156.541	-10.013	525.915	159.474	-8.500	542.602	165.587	-8.858	563.211	176.967	187.293	175.712	208.970	166.951	170.363	196.231	225.961	153.376	234.123	212.929	163.880	241.707	150.194	163.074	282.883	125.188	153.685	312.383	115.122	145.164	334.283	108.449	137.368	263.463	168.258	170.735	314.272	159.532	162.908	360.345	159.962	151.965	382.341	153.474	144.145	402.105	154.717	137.580	311.424	181.061	162.120	362.377	179.056	152.268	388.715	176.085	143.466	409.812	175.046	141.657	307.552	198.898	158.169	0.000	0.000	0.000	379.978	196.924	143.266	399.318	194.282	141.891	265.792	205.325	156.776	295.783	212.800	153.176	330.907	223.168	145.452	351.826	225.455	142.364	367.473	228.397	141.715
5903	98.36667	106.418	-86.093	400.093	129.370	-78.389	432.710	128.452	-47.669	378.744	143.220	-41.950	413.971	114.275	-82.996	458.380	124.651	-91.897	496.844	133.662	-86.963	524.727	137.429	-86.327	550.483	145.428	-69.387	465.830	162.666	-64.831	515.826	151.781	-54.756	558.431	151.686	-49.174	582.394	154.266	-43.133	599.954	168.092	-48.705	503.599	159.587	-38.129	555.289	159.244	-34.210	584.156	163.747	-32.139	602.805	162.139	-28.473	497.691	159.912	-22.192	544.626	161.783	-20.268	571.781	166.501	-20.455	589.193	150.201	-31.227	456.337	155.812	-11.208	490.647	156.049	-9.436	526.028	159.079	-7.864	542.782	165.074	-8.154	563.280	176.963	187.298	175.700	208.957	166.943	170.360	196.236	225.967	153.375	234.124	212.936	163.890	241.708	150.189	163.072	282.881	125.203	153.691	312.382	115.127	145.180	334.281	108.449	137.382	263.473	168.252	170.733	314.262	159.536	162.918	360.352	159.970	151.957	382.334	153.478	144.143	402.107	154.720	137.591	311.430	181.059	162.121	362.370	179.049	152.268	388.725	176.080	143.471	409.821	175.041	141.676	307.550	198.898	158.186	0.000	0.000	0.000	379.988	196.921	143.284	399.313	194.280	141.901	265.798	205.325	156.778	295.775	212.830	153.199	330.906	223.158	145.452	351.821	225.451	142.368	367.480	228.388	141.724
5904	98.38333	106.501	-86.006	400.217	129.445	-78.353	432.770	128.490	-47.593	378.819	143.212	-41.872	414.006	114.238	-83.002	458.199	124.230	-92.258	496.669	132.676	-87.809	524.702	136.105	-87.583	550.575	145.177	-69.080	466.085	162.030	-64.335	516.181	151.033	-54.433	558.876	150.861	-48.935	582.943	153.483	-43.042	600.516	167.453	-48.235	504.004	159.179	-37.477	555.658	158.861	-33.484	584.529	163.374	-31.346	603.140	161.625	-27.996	497.888	159.456	-21.638	544.798	161.324	-19.640	571.930	166.042	-19.766	589.389	149.908	-31.027	456.490	155.449	-10.688	490.620	155.652	-8.632	525.997	158.984	-6.867	542.755	164.444	-6.873	563.068	176.963	187.294	175.692	208.967	166.945	170.364	196.224	225.958	153.379	234.121	212.939	163.888	241.702	150.201	163.077	282.886	125.194	153.700	312.387	115.118	145.178	334.279	108.448	137.366	263.474	168.260	170.733	314.272	159.540	162.910	360.348	159.967	151.967	382.340	153.479	144.146	402.103	154.728	137.594	311.433	181.055	162.119	362.378	179.051	152.272	388.719	176.080	143.462	409.827	175.044	141.672	307.557	198.895	158.187	0.000	0.000	0.000	379.996	196.929	143.284	399.310	194.287	141.896	265.798	205.331	156.791	295.788	212.826	153.197	330.912	223.161	145.448	351.827	225.455	142.360	367.477	228.386	141.729
5905	98.40000	106.588	-86.050	400.221	129.550	-78.415	432.810	128.518	-47.623	378.835	143.221	-41.883	413.990	114.224	-83.077	457.918	123.466	-92.809	496.331	131.315	-88.985	524.713	134.227	-89.361	550.638	144.807	-68.754	466.266	161.224	-63.640	516.613	150.306	-54.103	559.472	149.918	-48.757	583.634	152.641	-42.967	601.281	166.576	-47.639	504.424	158.455	-36.553	556.023	158.449	-32.341	584.830	163.067	-30.121	603.437	161.027	-27.390	498.024	159.466	-20.871	545.007	160.873	-18.708	571.981	165.616	-18.773	589.416	149.654	-30.821	456.557	155.215	-10.028	490.489	155.315	-7.381	525.643	158.290	-5.467	542.474	164.126	-5.197	562.785	176.966	187.296	175.695	208.960	166.942	170.349	196.222	225.975	153.384	234.123	212.934	163.883	241.700	150.193	163.062	282.882	125.199	153.682	312.382	115.127	145.169	334.281	108.453	137.356	263.467	168.258	170.729	314.256	159.543	162.910	360.347	159.967	151.946	382.333	153.482	144.129	402.105	154.727	137.577	311.425	181.055	162.116	362.373	179.047	152.272	388.721	176.083	143.465	409.814	175.032	141.678	307.543	198.896	158.178	0.000	0.000	0.000	379.973	196.923	143.275	399.312	194.291	141.883	265.796	205.324	156.779	295.778	212.819	153.182	330.903	223.163	145.458	351.818	225.453	142.358	367.479	228.386	141.729
5906	98.41667	106.669	-86.110	400.233	129.724	-78.495	432.842	128.562	-47.667	378.837	143.262	-41.942	413.956	114.254	-83.209	457.543	122.728	-93.520	495.867	129.859	-90.433	524.595	132.134	-91.517	550.547	144.460	-68.353	466.485	160.296	-62.736	516.938	149.748	-53.768	560.132	149.287	-48.678	584.486	151.916	-43.126	602.131	165.561	-46.887	504.855	158.673	-35.306	556.766	157.876	-30.934	585.169	162.633	-28.590	603.724	160.353	-26.587	498.063	159.284	-19.678	545.209	160.453	-17.518	571.912	164.984	-17.382	589.396	149.313	-30.566	456.509	154.964	-9.230	490.169	155.083	-6.005	525.166	158.729	-3.762	542.241	164.023	-3.175	562.243	176.962	187.300	175.691	208.965	166.968	170.338	196.228	225.980	153.373	234.129	212.949	163.873	241.696	150.199	163.051	282.880	125.201	153.690	312.394	115.138	145.163	334.281	108.471	137.359	263.473	168.262	170.730	314.255	159.551	162.897	360.343	159.976	151.941	382.330	153.487	144.132	402.105	154.730	137.579	311.416	181.068	162.108	362.363	179.053	152.240	388.720	176.090	143.458	409.818	175.046	141.674	307.551	198.908	158.175	0.000	0.000	0.000	379.972	196.928	143.267	399.314	194.296	141.884	265.792	205.335	156.767	295.782	212.832	153.191	330.907	223.166	145.449	351.815	225.454	142.357	367.477	228.391	141.705
5907	98.43333	106.890	-86.051	400.193	129.981	-78.391	432.783	128.668	-47.570	378.791	143.317	-41.784	413.873	114.333	-83.184	456.967	121.955	-94.398	494.995	128.150	-92.546	524.079	129.570	-94.777	550.064	144.024	-67.766	466.537	159.520	-61.958	517.226	149.276	-54.023	560.862	148.696	-49.593	585.358	151.242	-44.545	603.223	164.545	-46.018	505.188	157.976	-34.189	557.049	157.592	-29.744	585.517	162.435	-27.332	604.002	159.582	-25.697	498.066	158.863	-18.718	545.114	160.090	-16.377	571.863	164.669	-16.223	589.316	148.984	-30.170	456.388	154.662	-8.284	489.765	154.891	-4.337	524.642	158.643	-1.828	541.700	163.875	-0.858	561.626	176.967	187.297	175.696	208.966	166.963	170.349	196.222	225.971	153.381	234.116	212.951	163.882	241.696	150.201	163.060	282.879	125.207	153.693	312.382	115.142	145.172	334.278	108.465	137.369	263.469	168.270	170.713	314.253	159.555	162.902	360.342	159.979	151.940	382.327	153.493	144.129	402.107	154.731	137.575	311.422	181.070	162.108	362.362	179.053	152.253	388.720	176.088	143.456	409.823	175.045	141.666	307.554	198.917	158.175	0.000	0.000	0.000	379.977	196.940	143.275	399.302	194.296	141.883	265.791	205.346	156.766	295.776	212.837	153.192	330.908	223.165	145.441	351.828	225.457	142.369	367.484	228.396	141.707
5908	98.45000	107.021	-85.841	400.126	130.174	-78.181	432.619	128.713	-47.291	378.704	143.364	-41.457	413.711	114.408	-83.040	456.325	121.151	-95.267	493.936	126.395	-94.987	523.300	127.014	-98.656	549.110	143.623	-67.180	466.443	158.496	-61.237	516.981	148.978	-54.991	561.340	148.527	-51.467	586.241	150.792	-47.131	604.313	163.479	-45.250	505.252	157.502	-33.432	557.284	157.423	-29.040	585.813	162.344	-26.742	604.267	158.992	-24.854	498.075	158.734	-18.058	545.133	159.802	-15.508	571.696	164.451	-15.423	589.291	148.722	-29.682	456.303	154.339	-7.420	489.358	154.877	-2.810	524.099	158.784	0.022	541.146	164.282	1.230	561.273	176.967	187.292	175.700	208.959	166.954	170.343	196.227	225.974	153.376	234.125	212.944	163.892	241.684	150.194	163.054	282.878	125.204	153.687	312.380	115.122	145.171	334.276	108.449	137.368	263.461	168.257	170.721	314.259	159.540	162.902	360.345	159.965	151.956	382.323	153.476	144.143	402.103	154.724	137.577	311.425	181.067	162.117	362.354	179.040	152.260	388.710	176.094	143.465	409.806	175.052	141.659	307.552	198.898	158.187	0.000	0.000	0.000	379.987	196.928	143.274	399.307	194.289	141.890	265.783	205.333	156.777	295.776	212.814	153.188	330.896	223.154	145.459	351.825	225.452	142.358	367.485	228.396	141.727
5909	98.46667	107.182	-85.629	400.014	130.414	-77.950	432.418	128.750	-47.032	378.587	143.387	-41.150	413.510	114.519	-82.861	455.725	120.437	-96.055	493.027	124.696	-97.104	522.353	124.603	-102.359	547.861	143.284	-66.663	466.294	157.729	-60.777	516.761	148.955	-56.107	561.693	148.368	-53.493	586.807	150.564	-49.798	605.072	162.883	-44.573	505.461	157.222	-32.974	557.443	157.381	-28.727	585.941	162.452	-26.594	604.462	158.537	-24.194	497.981	159.015	-17.558	545.055	159.829	-14.924	571.593	164.503	-14.815	589.272	148.465	-29.280	456.102	154.171	-6.709	488.914	155.178	-1.290	523.482	159.129	1.947	540.493	164.693	3.612	560.513	176.962	187.292	175.698	208.960	166.947	170.347	196.237	225.966	153.374	234.134	212.934	163.893	241.697	150.182	163.062	282.872	125.192	153.687	312.391	115.117	145.165	334.287	108.459	137.361	263.476	168.252	170.737	314.258	159.535	162.910	360.351	159.968	151.960	382.325	153.470	144.156	402.109	154.724	137.583	311.431	181.053	162.117	362.374	179.047	152.255	388.717	176.083	143.461	409.823	175.046	141.671	307.561	198.892	158.179	0.000	0.000	0.000	379.981	196.921	143.272	399.321	194.302	141.899	265.792	205.318	156.786	295.785	212.801	153.193	330.907	223.158	145.453	351.818	225.451	142.366	367.473	228.399	141.724
5910	98.48333	107.397	-85.451	399.898	131.364	-78.226	432.485	128.825	-46.831	378.421	143.507	-40.942	413.289	114.567	-82.723	455.239	119.842	-96.669	492.165	123.182	-98.847	521.441	122.430	-105.549	546.465	143.025	-66.354	466.167	157.030	-60.488	516.701	148.396	-56.892	561.805	147.976	-55.087	587.171	150.034	-51.783	605.387	162.172	-44.217	505.543	157.073	-32.876	557.586	157.348	-28.776	586.161	162.532	-26.863	604.649	158.243	-23.777	497.891	159.513	-17.203	544.822	160.424	-14.463	571.708	164.927	-14.189	589.150	148.139	-28.918	455.687	154.307	-6.207	488.530	155.660	0.158	522.864	159.695	3.891	539.761	165.372	6.080	559.770	176.968	187.285	175.694	208.967	166.944	170.348	196.236	225.964	153.386	234.130	212.928	163.886	241.699	150.180	163.059	282.881	125.178	153.679	312.385	115.110	145.166	334.296	108.447	137.363	263.476	168.245	170.742	314.264	159.529	162.916	360.359	159.969	151.962	382.334	153.470	144.130	402.109	154.730	137.583	311.437	181.047	162.127	362.367	179.041	152.266	388.722	176.076	143.467	409.827	175.031	141.676	307.571	198.887	158.190	0.000	0.000	0.000	379.989	196.926	143.266	399.325	194.293	141.887	265.799	205.315	156.776	295.790	212.801	153.195	330.914	223.157	145.461	351.821	225.444	142.356	367.480	228.390	141.716
5911	98.50000	107.692	-85.425	399.773	131.522	-78.258	432.244	128.963	-46.778	378.260	143.734	-40.968	413.069	114.734	-82.758	454.809	119.239	-97.238	491.383	121.715	-100.527	520.511	120.402	-108.714	544.930	142.889	-66.247	466.127	156.380	-60.140	516.846	147.706	-56.851	561.995	147.201	-55.342	587.286	149.454	-52.375	605.576	161.502	-43.955	505.613	156.790	-32.736	557.712	157.230	-28.785	586.353	162.542	-27.080	604.794	157.940	-23.409	497.687	160.075	-16.703	544.565	160.842	-13.645	571.436	165.376	-13.216	588.938	148.267	-28.865	455.455	154.313	-5.930	488.025	156.097	1.626	522.059	160.273	5.851	538.918	166.015	8.664	558.718	176.973	187.297	175.702	208.961	166.948	170.353	196.235	225.969	153.389	234.134	212.943	163.883	241.694	150.186	163.058	282.875	125.177	153.681	312.375	115.119	145.167	334.294	108.457	137.361	263.480	168.251	170.734	314.261	159.525	162.905	360.360	159.960	151.965	382.331	153.479	144.130	402.108	154.723	137.576	311.435	181.049	162.119	362.371	179.039	152.257	388.723	176.081	143.463	409.822	175.041	141.668	307.557	198.898	158.185	0.000	0.000	0.000	379.985	196.930	143.271	399.320	194.304	141.894	265.801	205.316	156.775	295.783	212.810	153.191	330.907	223.163	145.450	351.824	225.458	142.364	367.478	228.405	141.721
5912	98.51667	107.948	-85.527	399.593	131.790	-78.396	432.021	129.117	-46.889	378.137	143.995	-41.133	412.795	114.938	-82.987	454.428	118.718	-97.950	490.613	120.404	-102.266	519.403	118.638	-111.942	543.171	142.721	-66.184	466.124	155.793	-59.669	517.222	146.931	-56.545	562.133	146.824	-55.439	587.449	149.157	-52.717	605.709	160.778	-43.461	505.664	156.587	-32.115	557.687	157.354	-28.164	586.360	162.922	-26.476	604.774	157.589	-22.947	497.424	160.492	-15.618	543.974	161.377	-11.996	570.957	166.133	-11.305	588.480	148.355	-28.804	455.152	154.113	-5.444	487.382	156.417	3.198	521.059	160.646	8.028	537.549	166.680	11.447	557.473	176.972	187.312	175.704	208.956	166.959	170.341	196.226	225.983	153.373	234.126	212.958	163.881	241.688	150.194	163.054	282.855	125.211	153.651	312.377	115.135	145.161	334.279	108.466	137.361	263.471	168.269	170.725	314.265	159.546	162.908	360.352	159.969	151.947	382.329	153.488	144.129	402.102	154.738	137.581	311.429	181.077	162.115	362.360	179.051	152.246	388.725	176.089	143.463	409.823	175.045	141.661	307.554	198.903	158.171	0.000	0.000	0.000	379.982	196.938	143.264	399.312	194.304	141.886	265.791	205.335	156.772	295.782	212.827	153.176	330.890	223.167	145.450	351.823	225.463	142.351	367.467	228.405	141.710
5913	98.53333	108.404	-85.694	399.404	132.345	-78.498	431.790	129.316	-46.936	377.957	144.316	-41.128	412.493	115.326	-83.219	454.032	118.535	-98.741	489.895	119.456	-103.832	518.286	117.272	-114.998	541.171	142.475	-65.996	466.090	155.109	-58.900	517.362	146.234	-56.287	562.214	146.331	-55.621	587.539	148.872	-53.210	605.785	159.935	-42.781	505.596	156.527	-31.255	557.663	157.665	-27.268	586.309	163.657	-25.696	604.667	157.129	-22.225	497.142	160.753	-13.924	543.343	161.907	-9.754	570.236	167.101	-8.747	587.693	148.397	-28.538	454.831	153.706	-4.815	486.773	156.332	4.635	520.074	160.753	9.891	536.467	166.883	13.769	556.176	176.969	187.326	175.706	208.955	166.978	170.347	196.240	225.995	153.376	234.129	212.970	163.882	241.706	150.217	163.083	282.881	125.212	153.704	312.378	115.153	145.173	334.276	108.465	137.362	263.467	168.279	170.742	314.266	159.571	162.927	360.347	159.983	151.947	382.329	153.489	144.146	402.096	154.732	137.575	311.428	181.074	162.111	362.356	179.061	152.267	388.711	176.100	143.461	409.820	175.053	141.665	307.552	198.926	158.186	0.000	0.000	0.000	379.983	196.954	143.268	399.304	194.314	141.880	265.793	205.352	156.787	295.793	212.851	153.192	330.894	223.179	145.444	351.819	225.475	142.357	367.472	228.414	141.717
