NO_OF_FRAMES	179
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
7612	126.85000	111.332	-70.196	379.146	131.212	-59.145	409.754	152.802	-89.706	354.217	166.310	-85.906	393.085	139.331	-24.084	415.979	152.488	3.573	437.714	167.701	23.784	445.142	170.686	46.822	445.787	145.024	-51.950	440.639	159.099	-40.376	489.512	173.888	-4.621	512.503	180.162	9.478	530.760	186.919	16.897	546.704	175.838	-51.410	479.250	192.754	-14.928	512.795	198.562	1.456	534.371	202.145	6.028	553.006	195.130	-51.125	467.551	207.810	-21.688	501.548	212.895	-7.872	523.092	214.844	-3.628	540.454	183.762	-66.102	427.956	210.543	-49.507	454.199	216.763	-29.776	481.391	221.304	-23.306	496.899	223.948	-17.028	516.252	176.259	187.510	175.192	208.139	167.297	169.437	195.458	226.432	152.682	233.239	213.340	162.766	240.646	150.690	162.006	281.782	125.526	153.266	311.350	115.597	145.087	333.358	108.928	137.593	262.288	168.730	169.788	313.161	160.018	162.336	359.317	160.391	151.637	381.270	153.803	144.017	401.164	155.054	137.670	310.379	181.400	161.494	361.470	179.298	152.056	387.681	176.163	143.315	408.808	175.012	141.707	306.598	199.221	157.672	0.000	0.000	0.000	379.017	196.717	143.219	398.359	193.970	142.021	264.778	206.041	155.721	295.088	213.426	152.839	330.257	223.189	145.395	351.197	225.258	142.425	366.857	228.061	141.768
7613	126.86667	111.084	-70.338	379.288	130.844	-59.344	410.009	152.691	-89.340	354.249	166.159	-85.627	393.099	138.810	-24.313	416.873	151.939	2.898	438.963	166.890	22.571	446.816	170.365	46.327	447.674	144.502	-52.559	441.061	158.438	-41.331	490.329	172.823	-4.700	512.314	178.946	9.996	530.084	185.690	17.722	545.893	175.340	-52.324	479.926	191.692	-14.901	512.873	197.235	1.867	534.039	200.836	6.918	552.585	194.597	-51.564	468.201	206.921	-21.008	501.600	211.825	-6.820	522.959	213.755	-2.284	540.203	183.407	-66.150	428.292	209.980	-49.344	454.780	215.885	-28.876	481.790	220.292	-22.125	497.155	222.926	-15.615	516.437	176.257	187.530	175.184	208.124	167.313	169.411	195.460	226.443	152.681	233.236	213.351	162.755	240.652	150.707	161.996	281.776	125.528	153.270	311.339	115.607	145.099	333.347	108.953	137.603	262.285	168.739	169.782	313.142	160.017	162.323	359.298	160.397	151.641	381.254	153.799	144.015	401.168	155.061	137.676	310.370	181.403	161.497	361.450	179.306	152.054	387.670	176.176	143.334	408.795	175.021	141.694	306.581	199.220	157.664	0.000	0.000	0.000	379.031	196.724	143.236	398.348	193.973	142.012	264.764	206.043	155.719	295.089	213.428	152.841	330.260	223.197	145.401	351.191	225.268	142.418	366.860	228.096	141.803
7614	126.88333	110.893	-70.482	379.311	130.446	-59.663	410.331	153.095	-88.989	354.130	166.048	-85.377	393.152	138.289	-24.498	417.738	151.485	2.185	440.338	166.347	21.827	448.443	169.773	45.435	449.713	143.962	-53.377	441.546	157.827	-42.431	491.057	171.749	-5.081	512.193	177.685	9.749	529.760	184.500	18.267	544.799	174.907	-53.252	480.592	190.649	-14.777	512.702	195.985	2.632	533.498	199.450	8.087	552.128	194.176	-52.016	468.881	206.067	-20.382	501.699	210.800	-5.685	522.720	212.729	-0.932	539.887	183.058	-66.286	428.584	209.551	-49.300	455.290	214.961	-28.141	482.180	219.400	-21.052	497.459	221.977	-14.279	516.590	176.253	187.534	175.193	208.128	167.316	169.414	195.442	226.442	152.666	233.227	213.358	162.755	240.639	150.714	161.995	281.778	125.527	153.265	311.334	115.616	145.079	333.343	108.936	137.591	262.287	168.743	169.787	313.145	160.029	162.328	359.310	160.408	151.636	381.246	153.810	144.014	401.165	155.053	137.684	310.370	181.407	161.493	361.463	179.306	152.054	387.667	176.178	143.327	408.792	175.022	141.708	306.575	199.223	157.646	0.000	0.000	0.000	379.012	196.717	143.240	398.349	193.969	142.017	264.750	206.061	155.705	295.093	213.425	152.837	330.265	223.180	145.395	351.193	225.264	142.421	366.847	228.092	141.793
7615	126.90000	110.628	-70.824	379.533	130.104	-59.936	410.678	152.813	-88.728	354.239	165.891	-85.212	393.324	137.743	-24.905	418.625	150.983	1.446	441.526	165.930	21.254	449.728	169.073	44.457	451.471	143.452	-54.099	442.124	157.236	-43.399	491.867	170.776	-5.246	511.886	176.612	10.137	529.000	183.424	19.055	543.801	174.544	-54.200	481.340	189.622	-14.487	512.476	194.740	3.467	532.726	198.250	9.487	551.140	193.786	-52.490	469.487	205.267	-19.921	501.864	209.857	-4.855	522.580	211.780	0.145	539.638	182.705	-66.476	428.905	209.112	-49.365	455.887	214.451	-27.170	482.437	218.576	-20.161	497.697	221.167	-13.152	516.772	176.268	187.529	175.182	208.133	167.322	169.431	195.455	226.439	152.673	233.232	213.348	162.747	240.634	150.714	161.979	281.779	125.534	153.266	311.341	115.610	145.089	333.350	108.933	137.598	262.284	168.743	169.782	313.155	160.024	162.318	359.297	160.389	151.618	381.267	153.810	144.013	401.145	154.901	137.749	310.368	181.406	161.487	361.367	179.261	151.944	387.669	176.167	143.323	408.786	175.027	141.703	306.574	199.226	157.638	0.000	0.000	0.000	379.023	196.725	143.231	398.351	193.963	142.009	264.759	206.063	155.712	295.087	213.436	152.836	330.248	223.193	145.392	351.189	225.261	142.424	366.857	228.095	141.786
7616	126.91667	110.377	-71.104	379.873	129.810	-60.197	411.005	152.697	-88.551	354.428	165.739	-85.108	393.537	137.280	-25.286	419.509	150.571	0.748	442.739	165.165	19.926	451.297	168.673	43.535	453.195	142.944	-54.813	442.662	156.685	-44.265	492.674	169.901	-5.289	511.369	175.556	10.524	527.901	182.270	20.089	542.433	174.060	-55.094	482.164	188.375	-13.802	511.894	193.325	4.964	531.327	196.843	11.682	549.526	193.337	-53.022	470.329	204.360	-19.479	502.045	208.809	-4.171	522.325	210.672	1.304	539.337	182.378	-66.716	429.246	208.645	-49.525	456.500	213.620	-26.748	482.998	217.740	-19.428	498.074	220.251	-12.103	517.027	176.259	187.526	175.195	208.134	167.309	169.431	195.455	226.439	152.675	233.228	213.347	162.743	240.635	150.716	161.986	281.778	125.528	153.272	311.333	115.613	145.089	333.352	108.943	137.618	262.285	168.747	169.779	313.152	160.027	162.326	359.299	160.407	151.643	381.264	153.809	144.037	401.151	154.903	137.761	310.373	181.408	161.501	361.364	179.261	151.952	387.671	176.169	143.328	408.794	175.026	141.706	306.601	199.226	157.668	0.000	0.000	0.000	379.020	196.728	143.230	398.352	193.964	142.021	264.763	206.061	155.713	295.101	213.437	152.844	330.274	223.191	145.408	351.187	225.255	142.424	366.851	228.091	141.795
7617	126.93333	110.173	-71.271	380.148	129.482	-60.465	411.321	152.597	-88.367	354.640	165.597	-84.959	393.726	136.891	-25.607	420.325	150.097	-0.062	443.944	164.744	19.054	452.721	168.310	42.636	454.824	142.513	-55.436	443.130	156.062	-45.180	493.361	168.894	-5.665	511.231	174.436	11.127	527.106	180.886	20.214	541.870	173.673	-55.921	482.927	187.207	-13.219	511.224	191.970	6.220	529.981	195.518	13.761	547.790	192.899	-53.574	471.018	203.524	-19.208	502.293	207.815	-3.482	522.198	209.707	2.298	539.154	181.989	-66.927	429.691	208.189	-49.698	457.207	212.870	-26.335	483.472	216.918	-18.845	498.437	219.389	-11.248	517.323	176.267	187.538	175.198	208.119	167.323	169.423	195.464	226.446	152.676	233.234	213.359	162.746	240.644	150.716	161.989	281.773	125.537	153.278	311.332	115.620	145.088	333.354	108.934	137.619	262.289	168.748	169.787	313.150	160.028	162.332	359.295	160.400	151.636	381.266	153.809	144.029	401.164	155.058	137.685	310.371	181.409	161.491	361.459	179.310	152.054	387.669	176.164	143.321	408.787	175.020	141.714	306.584	199.224	157.667	0.000	0.000	0.000	379.021	196.717	143.234	398.350	193.965	142.028	264.761	206.058	155.695	295.082	213.438	152.836	330.260	223.195	145.401	351.203	225.260	142.416	366.859	228.092	141.805
7618	126.95000	109.990	-71.391	380.387	129.219	-60.676	411.674	152.510	-88.126	354.803	165.544	-84.765	393.891	136.458	-25.932	421.125	149.783	-0.716	445.131	164.501	18.555	454.086	167.736	41.827	456.554	142.086	-56.143	443.635	155.607	-46.213	494.006	167.958	-6.232	511.263	173.353	10.895	526.834	179.698	20.138	541.487	173.385	-56.820	483.620	186.337	-13.159	510.949	190.750	6.777	529.075	194.301	14.872	546.639	192.590	-54.156	471.706	202.714	-18.957	502.433	206.883	-2.879	522.068	208.723	3.116	538.954	181.731	-67.064	430.063	207.918	-49.845	457.749	212.268	-25.918	483.848	216.148	-18.216	498.713	218.596	-10.393	517.505	176.257	187.535	175.181	208.128	167.322	169.427	195.445	226.441	152.680	233.233	213.366	162.731	240.646	150.720	161.994	281.770	125.541	153.268	311.342	115.627	145.093	333.347	108.941	137.606	262.284	168.753	169.778	313.148	160.037	162.327	359.298	160.411	151.618	381.264	153.804	144.015	401.152	155.058	137.666	310.375	181.408	161.489	361.458	179.317	152.040	387.659	176.174	143.315	408.789	175.018	141.710	306.572	199.225	157.648	0.000	0.000	0.000	379.011	196.713	143.224	398.352	193.956	142.019	264.758	206.066	155.698	295.087	213.437	152.833	330.258	223.186	145.396	351.195	225.248	142.427	366.848	228.087	141.795
7619	126.96667	109.817	-71.622	380.686	129.007	-60.884	412.023	152.516	-87.811	354.983	165.519	-84.560	394.060	136.025	-26.321	422.001	149.481	-1.226	446.350	163.979	17.764	455.498	167.160	41.004	458.294	141.779	-56.781	444.050	155.159	-47.224	494.615	167.039	-6.864	511.340	172.246	10.481	526.603	178.530	20.032	541.142	173.141	-57.768	484.335	185.393	-13.196	510.676	189.574	7.243	528.347	193.083	15.361	545.867	192.431	-54.696	472.283	201.961	-18.638	502.510	205.923	-2.126	521.788	207.764	3.930	538.805	181.518	-67.466	430.527	207.604	-50.278	458.501	211.509	-25.537	484.320	215.352	-17.491	499.007	217.708	-9.358	517.659	176.270	187.541	175.182	208.117	167.316	169.401	195.459	226.445	152.671	233.232	213.359	162.742	240.636	150.709	161.972	281.771	125.528	153.270	311.340	115.614	145.101	333.347	108.931	137.602	262.293	168.753	169.779	313.163	160.025	162.318	359.295	160.392	151.613	381.263	153.801	144.018	401.162	155.046	137.676	310.363	181.399	161.477	361.461	179.301	152.044	387.664	176.175	143.315	408.780	175.014	141.701	306.566	199.222	157.630	0.000	0.000	0.000	379.024	196.719	143.226	398.353	193.962	142.015	264.765	206.065	155.693	295.084	213.445	152.836	330.259	223.185	145.396	351.203	225.249	142.417	366.862	228.080	141.798
7620	126.98333	109.687	-71.791	380.926	128.831	-61.216	412.467	152.520	-87.574	355.211	165.446	-84.393	394.248	135.661	-26.667	422.905	149.608	-1.531	447.355	163.732	17.029	456.881	166.662	40.073	460.132	141.406	-57.538	444.553	154.703	-48.272	495.297	166.147	-7.500	511.377	171.249	10.137	526.318	177.446	19.787	540.740	172.898	-58.747	485.119	184.388	-13.174	510.237	188.367	7.661	527.327	191.832	16.719	544.401	192.179	-55.354	473.137	201.145	-18.217	502.464	204.987	-1.132	521.285	206.845	5.154	538.119	181.301	-67.696	430.939	207.348	-50.643	459.180	210.828	-25.146	484.743	214.551	-16.671	499.214	216.817	-8.092	517.679	176.283	187.534	175.194	208.133	167.310	169.406	195.464	226.440	152.674	233.238	213.349	162.742	240.652	150.710	161.984	281.775	125.527	153.269	311.344	115.603	145.091	333.358	108.919	137.593	262.303	168.740	169.778	313.164	160.012	162.329	359.298	160.384	151.603	381.272	153.796	144.023	401.154	154.889	137.749	310.369	181.391	161.492	361.368	179.255	151.938	387.670	176.155	143.325	408.783	175.006	141.696	306.577	199.204	157.643	0.000	0.000	0.000	379.024	196.721	143.224	398.347	193.952	142.005	264.768	206.052	155.704	295.090	213.424	152.830	330.265	223.176	145.394	351.207	225.243	142.422	366.854	228.076	141.794
7621	127.00000	109.546	-71.937	381.268	128.615	-61.362	412.842	152.448	-87.376	355.470	165.290	-84.136	394.578	135.397	-26.913	423.827	148.182	-3.435	449.039	163.271	16.017	458.633	166.388	39.218	461.877	141.152	-58.122	445.030	154.261	-49.247	495.989	165.592	-7.985	511.232	170.552	9.821	525.775	176.719	19.816	540.004	172.579	-59.704	485.861	183.696	-13.308	509.901	187.501	7.868	526.491	191.048	17.356	543.252	191.917	-56.152	473.883	200.548	-18.050	502.521	204.211	-0.499	520.841	206.112	6.122	537.524	180.990	-67.743	431.260	207.114	-50.932	459.755	210.216	-24.970	485.148	213.871	-15.630	499.427	216.089	-7.126	517.689	176.271	187.521	175.189	208.135	167.302	169.411	195.455	226.433	152.678	233.244	213.346	162.738	240.658	150.703	161.985	281.779	125.529	153.267	311.341	115.606	145.081	333.364	108.919	137.606	262.310	168.728	169.767	313.153	160.010	162.329	359.313	160.391	151.651	381.268	153.797	144.014	401.169	155.047	137.677	310.371	181.395	161.487	361.463	179.293	152.045	387.672	176.160	143.321	408.798	175.008	141.704	306.581	199.208	157.642	0.000	0.000	0.000	379.027	196.712	143.215	398.361	193.953	142.012	264.775	206.053	155.715	295.092	213.430	152.833	330.268	223.167	145.391	351.213	225.238	142.424	366.862	228.080	141.781
7622	127.01667	109.375	-71.930	381.635	128.419	-61.434	413.209	152.332	-87.210	355.782	165.141	-84.039	394.869	135.180	-27.148	424.688	148.054	-4.107	450.261	162.839	14.744	460.261	166.303	38.289	463.608	140.705	-58.714	445.590	153.846	-50.169	496.632	165.102	-8.583	511.147	170.128	9.615	525.305	176.269	19.730	539.325	172.215	-60.721	486.627	183.039	-13.660	509.680	186.759	7.889	525.735	190.384	17.563	542.405	191.725	-56.961	474.537	199.996	-18.073	502.578	203.615	-0.116	520.480	205.510	6.879	536.962	180.639	-68.377	431.834	206.978	-51.838	460.598	209.743	-24.922	485.552	213.312	-15.169	499.568	215.402	-6.303	517.600	176.284	187.529	175.185	208.129	167.314	169.402	195.468	226.441	152.678	233.241	213.341	162.741	240.654	150.695	161.988	281.782	125.525	153.269	311.336	115.601	145.087	333.350	108.916	137.593	262.292	168.737	169.773	313.164	160.015	162.330	359.301	160.388	151.621	381.263	153.784	144.021	401.164	155.049	137.670	310.377	181.392	161.489	361.466	179.304	152.039	387.677	176.160	143.319	408.800	175.008	141.681	306.579	199.215	157.643	0.000	0.000	0.000	379.035	196.706	143.228	398.355	193.944	142.006	264.772	206.050	155.704	295.094	213.422	152.840	330.270	223.176	145.393	351.216	225.242	142.416	366.866	228.068	141.807
7623	127.03333	109.262	-72.030	381.900	128.234	-61.543	413.598	152.285	-87.029	356.087	165.042	-83.892	395.128	134.887	-27.438	425.541	147.755	-4.803	451.469	162.589	13.925	461.613	166.086	37.408	465.328	140.404	-59.286	446.065	153.410	-51.165	497.244	164.540	-9.349	511.198	169.512	9.060	525.054	175.656	19.383	538.932	171.888	-61.758	487.255	182.488	-14.291	509.690	186.100	7.561	525.302	189.801	17.539	541.788	191.455	-57.901	475.356	199.500	-18.167	502.610	202.876	0.153	520.141	204.835	7.579	536.402	180.334	-68.738	432.202	206.850	-52.545	461.225	209.267	-24.815	485.894	212.703	-14.700	499.649	214.693	-5.406	517.382	176.263	187.529	175.175	208.123	167.309	169.421	195.447	226.433	152.664	233.242	213.339	162.732	240.656	150.697	161.998	281.778	125.525	153.270	311.344	115.600	145.101	333.352	108.921	137.589	262.287	168.744	169.769	313.163	160.023	162.321	359.299	160.389	151.642	381.273	153.799	144.016	401.158	155.042	137.677	310.355	181.393	161.480	361.474	179.303	152.041	387.666	176.167	143.313	408.788	175.011	141.695	306.575	199.219	157.641	0.000	0.000	0.000	379.011	196.707	143.227	398.353	193.945	142.008	264.766	206.048	155.700	295.081	213.431	152.831	330.259	223.179	145.392	351.203	225.243	142.411	366.863	228.075	141.785
7624	127.05000	109.160	-72.099	382.176	127.955	-61.741	413.952	152.221	-86.875	356.382	164.901	-83.801	395.493	134.552	-27.762	426.325	147.401	-5.565	452.686	162.437	13.351	462.765	165.789	36.535	467.024	140.026	-59.947	446.577	152.949	-52.171	497.832	164.050	-10.037	511.338	168.912	8.532	524.872	175.083	19.089	538.589	171.592	-62.729	487.977	181.898	-14.816	509.632	185.386	7.170	525.006	189.163	17.361	541.343	191.187	-58.745	476.063	199.137	-18.312	502.640	202.216	0.597	519.565	204.125	8.726	535.405	180.028	-69.092	432.667	206.747	-53.139	461.865	208.692	-24.736	486.205	211.912	-13.651	499.522	213.956	-4.423	517.089	176.271	187.521	175.191	208.127	167.307	169.416	195.448	226.422	152.679	233.236	213.348	162.741	240.658	150.709	161.989	281.769	125.528	153.270	311.335	115.598	145.095	333.352	108.920	137.593	262.284	168.737	169.776	313.155	160.017	162.324	359.306	160.396	151.636	381.270	153.789	144.015	401.150	154.886	137.744	310.368	181.410	161.498	361.365	179.255	151.934	387.669	176.153	143.306	408.787	175.001	141.700	306.567	199.214	157.634	0.000	0.000	0.000	379.022	196.704	143.214	398.351	193.945	142.005	264.760	206.055	155.694	295.072	213.435	152.837	330.251	223.171	145.391	351.180	225.233	142.405	366.854	228.067	141.793
7625	127.06667	108.958	-72.229	382.688	127.696	-61.836	414.380	152.095	-86.764	356.772	164.674	-83.825	395.890	134.451	-27.886	427.104	147.045	-6.309	453.789	162.089	12.498	464.183	165.466	35.593	468.542	139.648	-60.488	447.070	152.506	-53.051	498.458	163.512	-10.674	511.421	168.441	8.236	524.566	174.656	18.900	538.067	171.227	-63.653	488.693	181.350	-15.215	509.448	184.924	7.039	524.412	188.865	17.457	540.442	190.989	-59.582	476.802	198.445	-18.244	502.557	201.623	1.132	518.864	203.786	9.109	534.709	179.656	-69.464	433.183	206.573	-53.811	462.578	208.126	-24.732	486.511	211.301	-13.177	499.461	213.341	-3.424	516.662	176.253	187.514	175.177	208.136	167.305	169.422	195.445	226.426	152.673	233.238	213.347	162.756	240.660	150.694	162.006	281.779	125.525	153.270	311.334	115.597	145.090	333.351	108.919	137.599	262.284	168.731	169.781	313.154	160.023	162.330	359.285	160.378	151.607	381.266	153.785	144.019	401.146	154.882	137.745	310.366	181.401	161.487	361.367	179.254	151.941	387.651	176.160	143.338	408.784	175.004	141.695	306.569	199.221	157.638	0.000	0.000	0.000	379.018	196.700	143.215	398.341	193.945	142.011	264.770	206.051	155.706	295.083	213.427	152.837	330.262	223.169	145.401	351.200	225.226	142.429	366.850	228.070	141.780
7626	127.08333	108.767	-72.252	383.013	127.370	-61.893	414.889	151.907	-86.697	357.242	164.426	-83.770	396.291	133.951	-28.341	428.161	146.698	-6.861	454.838	161.710	11.822	465.323	165.180	34.889	469.980	139.230	-60.928	447.674	151.982	-53.858	499.126	163.069	-11.344	511.731	168.018	7.737	524.584	174.259	18.660	537.955	170.869	-64.477	489.434	180.961	-15.308	508.987	184.552	7.276	523.188	188.711	18.009	539.077	190.688	-60.446	477.672	197.962	-18.149	502.282	201.038	1.985	518.004	203.196	10.658	533.265	179.179	-69.820	433.648	206.410	-54.602	463.216	207.672	-24.681	486.678	210.679	-12.659	499.218	212.639	-2.424	516.264	176.264	187.519	175.183	208.131	167.314	169.427	195.446	226.433	152.693	233.227	213.338	162.740	240.667	150.700	162.010	281.770	125.534	153.280	311.337	115.608	145.094	333.349	108.920	137.608	262.288	168.750	169.783	313.148	160.019	162.333	359.300	160.391	151.639	381.255	153.788	144.011	401.141	154.886	137.753	310.361	181.395	161.487	361.360	179.257	151.942	387.658	176.159	143.325	408.778	174.999	141.712	306.563	199.213	157.635	0.000	0.000	0.000	379.018	196.694	143.228	398.338	193.939	142.013	264.760	206.052	155.710	295.098	213.434	152.841	330.262	223.163	145.404	351.193	225.231	142.415	366.862	228.046	141.812
7627	127.10000	108.516	-72.284	383.455	127.033	-61.942	415.315	151.727	-86.607	357.646	164.107	-83.690	396.815	133.590	-28.537	428.906	146.274	-7.392	455.805	161.307	11.255	466.441	164.837	34.308	471.303	138.736	-61.364	448.225	151.532	-54.598	499.716	162.518	-12.047	512.127	167.591	7.142	524.938	173.823	17.962	538.094	170.440	-65.140	490.145	180.240	-15.078	507.948	184.059	8.211	521.226	188.483	19.271	536.578	190.439	-61.234	478.459	197.373	-18.078	501.888	200.640	2.607	516.899	202.925	11.710	531.892	178.694	-70.153	434.229	206.294	-55.516	463.833	207.264	-24.854	486.889	210.246	-12.341	498.928	212.159	-1.530	515.638	176.240	187.515	175.177	208.127	167.306	169.417	195.445	226.427	152.690	233.236	213.336	162.739	240.663	150.704	162.020	281.787	125.534	153.273	311.343	115.611	145.098	333.335	108.929	137.608	262.291	168.746	169.779	313.142	160.027	162.331	359.300	160.404	151.628	381.250	153.800	144.021	401.164	155.048	137.679	310.360	181.409	161.481	361.465	179.308	152.046	387.660	176.157	143.318	408.780	175.007	141.698	306.565	199.224	157.631	0.000	0.000	0.000	379.009	196.700	143.233	398.347	193.942	142.012	264.760	206.054	155.701	295.080	213.450	152.832	330.259	223.170	145.390	351.197	225.231	142.419	366.869	228.057	141.815
7628	127.11667	108.228	-72.234	383.806	126.680	-61.923	415.775	151.501	-86.427	358.093	163.832	-83.632	397.207	133.192	-28.598	429.628	145.870	-7.682	456.663	160.821	10.869	467.449	164.249	33.905	472.263	138.246	-61.551	448.731	150.977	-55.171	500.264	162.016	-12.502	512.626	167.095	6.678	525.253	173.450	17.509	538.403	169.960	-65.679	490.788	179.626	-14.708	506.945	183.523	9.245	519.211	188.214	20.965	533.919	190.097	-62.136	479.184	197.025	-18.332	501.809	200.437	2.674	516.290	202.919	12.122	531.046	178.144	-70.197	434.472	206.230	-56.379	464.216	207.064	-25.809	487.169	209.940	-12.490	498.766	211.912	-1.340	515.279	176.248	187.521	175.171	208.139	167.309	169.427	195.447	226.424	152.682	233.232	213.347	162.739	240.677	150.708	162.020	281.773	125.539	153.278	311.331	115.618	145.101	333.348	108.931	137.605	262.277	168.759	169.783	313.138	160.035	162.328	359.287	160.413	151.618	381.245	153.802	144.005	401.147	154.887	137.741	310.363	181.414	161.478	361.361	179.264	151.934	387.664	176.166	143.327	408.773	175.003	141.701	306.562	199.229	157.637	0.000	0.000	0.000	379.014	196.705	143.230	398.343	193.942	142.019	264.753	206.068	155.702	295.083	213.454	152.828	330.258	223.178	145.391	351.189	225.235	142.406	366.848	228.060	141.774
7629	127.13333	108.066	-72.097	384.075	126.249	-61.741	416.166	151.246	-86.218	358.457	163.420	-83.466	397.663	132.808	-28.531	430.302	145.402	-7.887	457.496	160.351	10.670	468.260	163.657	33.579	473.146	137.732	-61.665	449.203	150.390	-55.573	500.848	161.522	-12.698	512.803	166.695	6.739	525.081	173.169	17.717	538.027	169.399	-66.155	491.278	179.382	-14.730	506.596	183.458	9.629	518.259	188.490	21.734	532.534	189.771	-62.915	479.840	196.884	-18.694	501.835	200.345	2.582	515.782	203.040	12.231	530.401	177.544	-70.741	435.068	206.161	-57.904	464.719	206.912	-26.151	487.363	209.814	-13.007	498.712	211.795	-1.362	514.796	176.260	187.525	175.188	208.132	167.318	169.437	195.449	226.430	152.695	233.237	213.355	162.747	240.676	150.713	162.027	281.778	125.542	153.279	311.339	115.612	145.094	333.339	108.930	137.601	262.282	168.755	169.779	313.142	160.024	162.338	359.290	160.406	151.624	381.244	153.795	144.006	401.142	154.892	137.744	310.349	181.413	161.477	361.360	179.256	151.922	387.662	176.163	143.305	408.791	175.003	141.704	306.564	199.230	157.632	0.000	0.000	0.000	379.005	196.707	143.220	398.338	193.947	142.008	264.762	206.057	155.707	295.088	213.445	152.831	330.257	223.171	145.385	351.185	225.231	142.410	366.859	228.055	141.817
