NO_OF_FRAMES	1698
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
3656	60.91667	178.669	-94.984	173.833	219.044	-87.941	170.864	180.468	-140.110	149.101	217.041	-134.476	162.897	233.448	-61.711	151.324	264.469	-41.871	144.002	283.918	-23.024	139.387	300.082	-2.846	134.435	256.692	-85.205	163.496	306.316	-77.316	155.195	345.780	-60.956	141.263	369.768	-52.517	136.246	387.806	-47.975	132.210	300.185	-96.849	154.748	349.126	-83.190	146.102	377.961	-75.029	136.555	397.242	-71.155	133.546	297.428	-118.541	147.842	340.812	-107.323	139.046	366.696	-100.966	135.534	384.047	-96.329	137.695	255.017	-124.012	152.997	289.526	-137.785	142.664	318.686	-148.747	135.072	335.253	-156.325	133.168	354.775	-163.244	131.594	178.093	185.793	174.334	210.297	165.979	168.552	196.858	225.077	152.035	234.746	212.006	161.603	243.055	149.528	161.363	284.754	124.925	153.729	314.497	115.678	145.517	336.599	109.203	138.036	264.280	168.099	169.384	315.322	159.977	162.842	361.654	160.637	151.937	383.580	154.202	144.118	403.427	155.349	137.694	312.270	181.465	162.024	363.366	179.472	152.277	389.669	176.458	143.436	410.733	175.410	141.790	308.187	199.218	157.627	0.000	0.000	0.000	380.692	196.984	143.343	399.996	194.303	142.052	266.182	205.511	155.245	296.441	213.346	152.740	331.567	223.484	145.418	352.461	225.679	142.431	368.103	228.540	141.768
3657	60.93333	178.675	-94.992	173.831	219.045	-87.938	170.853	180.471	-140.122	149.095	217.039	-134.479	162.872	233.456	-61.714	151.342	264.475	-41.884	143.998	283.916	-23.021	139.399	300.092	-2.847	134.437	256.681	-85.223	163.478	306.304	-77.345	155.189	345.781	-60.961	141.274	369.773	-52.497	136.242	387.801	-47.948	132.203	300.187	-96.875	154.753	349.126	-83.208	146.070	377.980	-75.037	136.545	397.245	-71.168	133.532	297.420	-118.555	147.824	340.834	-107.350	139.063	366.722	-101.011	135.500	384.069	-96.386	137.618	255.014	-124.035	152.983	289.506	-137.818	142.660	318.658	-148.795	135.066	335.229	-156.384	133.157	354.760	-163.288	131.584	178.105	185.795	174.339	210.292	165.987	168.542	196.864	225.068	152.030	234.733	212.005	161.607	243.057	149.521	161.363	284.750	124.912	153.730	314.506	115.662	145.510	336.596	109.202	138.027	264.278	168.084	169.377	315.328	159.964	162.847	361.651	160.614	151.942	383.583	154.193	144.118	403.430	155.346	137.695	312.270	181.453	162.021	363.372	179.457	152.264	389.667	176.449	143.428	410.730	175.400	141.780	308.195	199.219	157.639	0.000	0.000	0.000	380.694	196.983	143.340	399.997	194.300	142.053	266.178	205.509	155.238	296.441	213.338	152.757	331.565	223.480	145.406	352.450	225.672	142.432	368.099	228.532	141.767
3658	60.95000	178.680	-95.012	173.837	219.046	-87.962	170.856	180.481	-140.128	149.088	217.054	-134.500	162.868	233.459	-61.741	151.340	264.477	-41.886	143.989	283.911	-23.011	139.403	300.088	-2.848	134.435	256.691	-85.249	163.467	306.303	-77.361	155.184	345.781	-60.955	141.273	369.764	-52.480	136.249	387.797	-47.923	132.214	300.175	-96.885	154.727	349.135	-83.219	146.063	377.975	-75.044	136.548	397.253	-71.175	133.534	297.428	-118.579	147.830	340.832	-107.376	139.049	366.733	-101.037	135.468	384.088	-96.409	137.597	255.009	-124.057	152.976	289.508	-137.827	142.643	318.637	-148.845	135.041	335.213	-156.448	133.163	354.742	-163.340	131.574	178.109	185.794	174.329	210.299	165.981	168.537	196.854	225.067	152.032	234.744	211.998	161.607	243.057	149.510	161.362	284.753	124.915	153.726	314.502	115.660	145.505	336.602	109.200	138.024	264.273	168.082	169.376	315.333	159.960	162.842	361.654	160.617	151.940	383.578	154.191	144.116	403.432	155.342	137.697	312.265	181.452	162.023	363.366	179.454	152.278	389.673	176.461	143.441	410.744	175.392	141.791	308.201	199.217	157.642	0.000	0.000	0.000	380.688	196.993	143.350	400.004	194.313	142.061	266.191	205.497	155.252	296.431	213.325	152.751	331.575	223.482	145.428	352.459	225.672	142.442	368.110	228.532	141.766
3659	60.96667	178.670	-95.026	173.829	219.051	-87.971	170.841	180.466	-140.142	149.075	217.037	-134.508	162.840	233.460	-61.746	151.330	264.469	-41.883	143.992	283.904	-23.012	139.404	300.089	-2.846	134.426	256.688	-85.268	163.445	306.309	-77.370	155.154	345.772	-60.946	141.264	369.758	-52.463	136.231	387.809	-47.907	132.221	300.171	-96.898	154.712	349.122	-83.226	146.038	377.969	-75.044	136.542	397.245	-71.174	133.540	297.416	-118.602	147.814	340.833	-107.411	139.047	366.742	-101.066	135.442	384.117	-96.439	137.534	255.004	-124.080	152.945	289.509	-137.840	142.626	318.628	-148.881	135.046	335.199	-156.497	133.151	354.716	-163.392	131.573	178.110	185.793	174.337	210.298	165.984	168.552	196.858	225.070	152.032	234.742	212.008	161.605	243.059	149.515	161.369	284.757	124.922	153.734	314.502	115.672	145.510	336.604	109.205	138.028	264.281	168.089	169.374	315.327	159.970	162.854	361.658	160.625	151.949	383.588	154.193	144.100	403.424	155.344	137.692	312.266	181.453	162.028	363.368	179.472	152.267	389.683	176.457	143.447	410.735	175.407	141.767	308.199	199.226	157.635	0.000	0.000	0.000	380.703	197.002	143.355	399.999	194.318	142.056	266.191	205.504	155.240	296.438	213.345	152.757	331.579	223.476	145.424	352.457	225.665	142.441	368.103	228.534	141.764
3660	60.98333	178.671	-95.036	173.811	219.045	-87.979	170.830	180.470	-140.139	149.061	217.034	-134.513	162.833	233.455	-61.750	151.308	264.468	-41.882	143.984	283.897	-22.994	139.396	300.098	-2.835	134.409	256.676	-85.260	163.436	306.305	-77.372	155.140	345.767	-60.935	141.260	369.758	-52.444	136.253	387.793	-47.893	132.202	300.175	-96.895	154.701	349.127	-83.228	146.032	377.972	-75.057	136.541	397.247	-71.184	133.533	297.420	-118.615	147.817	340.873	-107.432	139.074	366.788	-101.098	135.361	384.152	-96.497	137.354	255.010	-124.085	152.936	289.504	-137.867	142.618	318.601	-148.928	135.034	335.184	-156.553	133.137	354.707	-163.437	131.550	178.103	185.793	174.333	210.287	165.975	168.531	196.859	225.081	152.032	234.747	212.003	161.602	243.059	149.519	161.368	284.767	124.919	153.728	314.515	115.675	145.500	336.599	109.208	138.017	264.275	168.090	169.385	315.336	159.971	162.842	361.663	160.623	151.933	383.582	154.199	144.098	403.422	155.344	137.685	312.268	181.458	162.016	363.368	179.465	152.277	389.676	176.451	143.433	410.745	175.387	141.785	308.195	199.221	157.636	0.000	0.000	0.000	380.691	197.007	143.352	400.004	194.321	142.058	266.188	205.512	155.251	296.440	213.341	152.739	331.576	223.477	145.411	352.459	225.676	142.448	368.110	228.541	141.763
3661	61.00000	178.686	-95.049	173.824	219.061	-87.987	170.835	180.474	-140.152	149.059	217.041	-134.528	162.841	233.463	-61.758	151.329	264.455	-41.880	143.984	283.881	-22.975	139.398	300.092	-2.831	134.397	256.682	-85.272	163.440	306.294	-77.369	155.154	345.762	-60.921	141.271	369.775	-52.421	136.249	387.787	-47.874	132.201	300.182	-96.903	154.701	349.142	-83.222	146.044	377.989	-75.069	136.527	397.260	-71.180	133.514	297.419	-118.607	147.823	340.909	-107.488	139.109	366.857	-101.177	135.212	384.227	-96.577	137.131	255.025	-124.088	152.947	289.500	-137.874	142.630	318.584	-148.970	135.026	335.160	-156.608	133.104	354.681	-163.485	131.520	178.099	185.803	174.326	210.292	165.980	168.539	196.876	225.068	152.035	234.744	212.001	161.600	243.060	149.519	161.361	284.763	124.927	153.724	314.500	115.674	145.486	336.602	109.207	138.015	264.283	168.092	169.373	315.329	159.973	162.843	361.666	160.626	151.947	383.593	154.195	144.095	403.436	155.341	137.686	312.284	181.460	162.017	363.370	179.466	152.269	389.674	176.447	143.424	410.737	175.399	141.771	308.201	199.224	157.628	0.000	0.000	0.000	380.697	197.007	143.334	400.005	194.329	142.047	266.192	205.516	155.244	296.437	213.338	152.745	331.575	223.482	145.396	352.452	225.678	142.436	368.101	228.540	141.757
3662	61.01667	178.685	-95.061	173.861	219.060	-87.986	170.843	180.484	-140.171	149.086	217.048	-134.521	162.888	233.485	-61.766	151.345	264.464	-41.889	143.985	283.873	-22.963	139.397	300.089	-2.842	134.400	256.689	-85.266	163.450	306.300	-77.363	155.157	345.774	-60.894	141.292	369.763	-52.398	136.262	387.791	-47.843	132.213	300.188	-96.896	154.709	349.150	-83.215	146.039	378.004	-75.061	136.539	397.286	-71.175	133.525	297.427	-118.623	147.822	340.942	-107.527	139.141	366.904	-101.233	135.145	384.284	-96.643	137.002	255.035	-124.093	152.981	289.502	-137.871	142.635	318.580	-148.995	135.024	335.163	-156.650	133.095	354.684	-163.531	131.504	178.098	185.804	174.332	210.287	165.976	168.535	196.862	225.079	152.033	234.745	212.001	161.600	243.057	149.522	161.368	284.768	124.927	153.727	314.512	115.679	145.505	336.606	109.214	138.028	264.278	168.098	169.370	315.322	159.972	162.843	361.656	160.617	151.944	383.599	154.194	144.106	403.428	155.346	137.700	312.265	181.462	162.011	363.368	179.475	152.268	389.676	176.454	143.430	410.731	175.403	141.769	308.194	199.225	157.636	0.000	0.000	0.000	380.698	197.009	143.351	400.006	194.334	142.049	266.186	205.517	155.242	296.440	213.338	152.744	331.568	223.476	145.408	352.459	225.671	142.433	368.105	228.542	141.766
3663	61.03333	178.701	-95.073	173.877	219.070	-88.008	170.864	180.498	-140.173	149.088	217.052	-134.556	162.874	233.481	-61.775	151.349	264.462	-41.896	143.993	283.873	-22.969	139.413	300.099	-2.843	134.420	256.702	-85.272	163.461	306.292	-77.354	155.154	345.774	-60.880	141.310	369.755	-52.367	136.261	387.807	-47.824	132.208	300.175	-96.903	154.696	349.143	-83.205	146.037	377.997	-75.067	136.546	397.300	-71.182	133.524	297.438	-118.613	147.836	340.981	-107.574	139.203	366.950	-101.279	135.085	384.343	-96.707	136.886	255.048	-124.086	152.978	289.510	-137.888	142.645	318.576	-149.023	135.029	335.163	-156.691	133.100	354.675	-163.574	131.511	178.111	185.803	174.333	210.293	165.985	168.555	196.876	225.080	152.047	234.751	212.015	161.616	243.069	149.519	161.379	284.761	124.928	153.735	314.512	115.675	145.509	336.607	109.209	138.034	264.287	168.095	169.379	315.334	159.969	162.847	361.666	160.619	151.952	383.585	154.185	144.122	403.435	155.343	137.694	312.276	181.463	162.007	363.380	179.472	152.276	389.676	176.463	143.442	410.740	175.407	141.775	308.197	199.221	157.635	0.000	0.000	0.000	380.702	197.018	143.347	400.009	194.342	142.051	266.198	205.512	155.248	296.441	213.342	152.761	331.569	223.488	145.419	352.447	225.679	142.429	368.108	228.539	141.761
3664	61.05000	178.690	-95.091	173.883	219.076	-88.032	170.882	180.481	-140.185	149.082	217.051	-134.567	162.882	233.480	-61.790	151.347	264.467	-41.899	143.986	283.870	-22.965	139.413	300.085	-2.846	134.417	256.704	-85.283	163.454	306.287	-77.345	155.149	345.774	-60.858	141.306	369.750	-52.352	136.256	387.792	-47.814	132.220	300.181	-96.899	154.706	349.160	-83.207	146.038	378.004	-75.079	136.533	397.298	-71.185	133.499	297.424	-118.618	147.817	341.007	-107.616	139.225	366.983	-101.330	135.043	384.383	-96.769	136.801	255.050	-124.100	152.973	289.499	-137.886	142.639	318.561	-149.042	135.011	335.152	-156.729	133.079	354.668	-163.614	131.488	178.115	185.810	174.330	210.301	165.977	168.542	196.867	225.076	152.048	234.763	212.021	161.611	243.057	149.533	161.372	284.766	124.928	153.728	314.528	115.679	145.499	336.598	109.208	138.023	264.295	168.097	169.379	315.325	159.973	162.843	361.664	160.625	151.950	383.585	154.181	144.127	403.431	155.340	137.700	312.278	181.465	162.020	363.392	179.470	152.286	389.675	176.463	143.449	410.744	175.402	141.782	308.195	199.228	157.641	0.000	0.000	0.000	380.703	197.019	143.354	400.005	194.344	142.051	266.197	205.511	155.252	296.445	213.350	152.755	331.567	223.480	145.414	352.447	225.677	142.430	368.106	228.535	141.768
3665	61.06667	178.691	-95.102	173.882	219.077	-88.035	170.882	180.485	-140.190	149.087	217.050	-134.568	162.881	233.491	-61.791	151.352	264.459	-41.916	143.992	283.861	-22.964	139.428	300.097	-2.843	134.394	256.692	-85.293	163.462	306.281	-77.339	155.142	345.756	-60.841	141.303	369.741	-52.336	136.258	387.791	-47.795	132.216	300.172	-96.894	154.695	349.155	-83.209	146.030	378.019	-75.083	136.546	397.313	-71.191	133.520	297.422	-118.620	147.816	341.025	-107.641	139.260	367.023	-101.345	135.016	384.422	-96.800	136.729	255.047	-124.095	152.977	289.504	-137.886	142.642	318.555	-149.058	135.011	335.144	-156.745	133.082	354.659	-163.645	131.486	178.094	185.809	174.331	210.289	165.989	168.547	196.870	225.083	152.037	234.754	212.023	161.617	243.063	149.531	161.381	284.765	124.933	153.735	314.504	115.675	145.512	336.600	109.210	138.032	264.288	168.094	169.384	315.333	159.979	162.853	361.670	160.629	151.948	383.589	154.188	144.130	403.442	155.346	137.689	312.271	181.464	162.016	363.374	179.478	152.291	389.666	176.461	143.442	410.742	175.401	141.791	308.194	199.237	157.637	0.000	0.000	0.000	380.701	197.035	143.350	400.006	194.351	142.053	266.186	205.533	155.248	296.433	213.357	152.764	331.571	223.488	145.412	352.451	225.681	142.435	368.106	228.542	141.760
3666	61.08333	178.684	-95.111	173.891	219.083	-88.054	170.902	180.473	-140.197	149.083	217.032	-134.571	162.892	233.495	-61.788	151.351	264.460	-41.910	143.982	283.855	-22.966	139.421	300.118	-2.840	134.404	256.702	-85.289	163.451	306.277	-77.315	155.118	345.757	-60.817	141.307	369.739	-52.316	136.268	387.794	-47.775	132.224	300.163	-96.873	154.675	349.160	-83.209	146.041	378.028	-75.086	136.544	397.323	-71.199	133.521	297.432	-118.614	147.819	341.046	-107.657	139.266	367.040	-101.367	134.990	384.432	-96.821	136.695	255.058	-124.088	152.982	289.512	-137.884	142.637	318.561	-149.051	135.011	335.150	-156.760	133.077	354.660	-163.649	131.481	178.097	185.805	174.331	210.280	165.991	168.549	196.871	225.086	152.029	234.756	212.029	161.615	243.063	149.538	161.379	284.770	124.946	153.735	314.504	115.689	145.509	336.602	109.218	138.031	264.282	168.103	169.395	315.337	159.986	162.847	361.670	160.633	151.942	383.589	154.192	144.140	403.437	155.341	137.700	312.273	181.469	162.009	363.383	179.479	152.277	389.674	176.469	143.442	410.745	175.403	141.781	308.204	199.231	157.636	0.000	0.000	0.000	380.694	197.026	143.345	400.013	194.354	142.059	266.196	205.534	155.247	296.432	213.360	152.751	331.574	223.494	145.419	352.448	225.691	142.438	368.116	228.544	141.769
3667	61.10000	178.689	-95.112	173.882	219.075	-88.039	170.874	180.456	-140.197	149.088	217.020	-134.581	162.901	233.496	-61.794	151.344	264.438	-41.928	143.971	283.843	-22.957	139.431	300.128	-2.858	134.380	256.677	-85.290	163.418	306.254	-77.300	155.084	345.746	-60.799	141.293	369.734	-52.293	136.260	387.786	-47.756	132.216	300.163	-96.866	154.670	349.155	-83.193	146.025	378.027	-75.091	136.531	397.323	-71.191	133.499	297.445	-118.608	147.817	341.058	-107.658	139.252	367.062	-101.376	134.965	384.455	-96.840	136.612	255.060	-124.083	153.009	289.527	-137.869	142.635	318.568	-149.043	135.010	335.155	-156.736	133.071	354.670	-163.641	131.476	178.110	185.821	174.338	210.291	165.993	168.543	196.861	225.100	152.027	234.749	212.032	161.612	243.072	149.540	161.377	284.775	124.951	153.734	314.511	115.698	145.510	336.607	109.219	138.025	264.275	168.111	169.373	315.333	159.989	162.851	361.670	160.640	151.943	383.591	154.201	144.130	403.430	155.347	137.703	312.276	181.487	162.021	363.383	179.483	152.274	389.669	176.476	143.434	410.746	175.412	141.788	308.202	199.244	157.633	0.000	0.000	0.000	380.704	197.043	143.348	400.005	194.367	142.043	266.182	205.541	155.233	296.443	213.369	152.748	331.574	223.493	145.412	352.458	225.687	142.444	368.112	228.545	141.763
3668	61.11667	178.685	-95.127	173.893	219.060	-88.063	170.876	180.451	-140.215	149.094	217.008	-134.596	162.928	233.493	-61.795	151.320	264.426	-41.949	143.966	283.830	-22.977	139.441	300.152	-2.887	134.374	256.676	-85.279	163.426	306.234	-77.298	155.055	345.727	-60.793	141.276	369.720	-52.283	136.262	387.764	-47.766	132.221	300.154	-96.868	154.653	349.138	-83.181	145.994	378.030	-75.096	136.532	397.326	-71.205	133.499	297.449	-118.616	147.810	341.067	-107.661	139.264	367.073	-101.362	134.907	384.479	-96.830	136.534	255.055	-124.077	153.026	289.524	-137.880	142.631	318.587	-149.003	135.017	335.186	-156.699	133.080	354.712	-163.602	131.462	178.105	185.816	174.329	210.298	166.007	168.541	196.862	225.088	152.029	234.754	212.041	161.606	243.073	149.545	161.375	284.775	124.954	153.728	314.510	115.701	145.508	336.607	109.236	138.030	264.274	168.117	169.371	315.341	160.002	162.849	361.671	160.641	151.939	383.601	154.204	144.102	403.432	155.345	137.688	312.285	181.483	162.018	363.381	179.491	152.267	389.673	176.470	143.426	410.743	175.415	141.769	308.195	199.244	157.641	0.000	0.000	0.000	380.698	197.041	143.344	400.002	194.360	142.043	266.184	205.543	155.220	296.441	213.366	152.742	331.573	223.492	145.414	352.457	225.698	142.434	368.113	228.555	141.746
3669	61.13333	178.654	-95.165	173.936	219.064	-88.104	170.925	180.442	-140.238	149.128	216.988	-134.624	162.974	233.491	-61.830	151.349	264.420	-42.000	143.970	283.824	-23.009	139.468	300.195	-2.961	134.340	256.667	-85.305	163.430	306.219	-77.283	155.055	345.706	-60.782	141.268	369.697	-52.268	136.263	387.745	-47.742	132.239	300.152	-96.875	154.669	349.141	-83.206	146.010	378.038	-75.113	136.544	397.320	-71.216	133.498	297.456	-118.629	147.839	341.074	-107.671	139.266	367.089	-101.365	134.892	384.520	-96.837	136.426	255.076	-124.088	153.073	289.556	-137.908	142.661	318.606	-148.988	135.023	335.206	-156.664	133.067	354.737	-163.558	131.456	178.094	185.815	174.320	210.295	165.996	168.539	196.864	225.095	152.025	234.749	212.036	161.605	243.068	149.550	161.368	284.775	124.949	153.736	314.528	115.709	145.510	336.597	109.221	138.031	264.275	168.118	169.377	315.334	159.995	162.835	361.668	160.638	151.931	383.583	154.205	144.124	403.446	155.354	137.692	312.273	181.484	162.010	363.376	179.495	152.268	389.677	176.485	143.441	410.746	175.409	141.785	308.193	199.239	157.630	0.000	0.000	0.000	380.693	197.056	143.350	400.013	194.361	142.055	266.184	205.536	155.224	296.450	213.377	152.744	331.571	223.499	145.407	352.447	225.697	142.428	368.105	228.559	141.765
3670	61.15000	178.648	-95.201	174.005	219.074	-88.131	170.966	180.427	-140.275	149.169	216.983	-134.654	163.028	233.500	-61.851	151.358	264.412	-42.039	143.986	283.811	-23.033	139.489	300.213	-3.024	134.320	256.665	-85.318	163.455	306.212	-77.290	155.055	345.686	-60.760	141.274	369.667	-52.237	136.252	387.724	-47.725	132.249	300.160	-96.872	154.687	349.145	-83.220	146.016	378.033	-75.125	136.532	397.329	-71.239	133.507	297.455	-118.662	147.851	341.092	-107.696	139.260	367.114	-101.375	134.859	384.540	-96.850	136.352	255.083	-124.109	153.121	289.558	-137.939	142.686	318.623	-148.975	135.023	335.227	-156.638	133.084	354.769	-163.515	131.457	178.102	185.809	174.331	210.299	165.989	168.539	196.856	225.085	152.029	234.748	212.026	161.605	243.063	149.540	161.360	284.768	124.946	153.726	314.511	115.698	145.514	336.604	109.228	138.033	264.276	168.109	169.378	315.323	159.990	162.842	361.659	160.633	151.937	383.588	154.201	144.132	403.438	155.353	137.704	312.264	181.477	162.011	363.371	179.486	152.283	389.669	176.471	143.444	410.735	175.422	141.775	308.195	199.243	157.639	0.000	0.000	0.000	380.701	197.043	143.346	400.008	194.366	142.056	266.176	205.543	155.228	296.435	213.364	152.741	331.570	223.486	145.413	352.450	225.682	142.436	368.114	228.550	141.769
3671	61.16667	178.654	-95.220	174.031	219.054	-88.145	170.983	180.436	-140.292	149.200	216.975	-134.682	163.086	233.519	-61.876	151.391	264.409	-42.085	143.980	283.807	-23.064	139.488	300.219	-3.072	134.307	256.666	-85.342	163.496	306.209	-77.290	155.058	345.677	-60.731	141.286	369.645	-52.217	136.259	387.698	-47.708	132.256	300.163	-96.882	154.701	349.152	-83.225	146.042	378.056	-75.143	136.557	397.339	-71.260	133.475	297.473	-118.678	147.872	341.112	-107.733	139.310	367.150	-101.401	134.841	384.572	-96.864	136.258	255.091	-124.129	153.144	289.557	-137.971	142.687	318.633	-148.974	135.028	335.251	-156.631	133.088	354.785	-163.516	131.430	178.099	185.800	174.332	210.285	165.974	168.530	196.853	225.081	152.032	234.744	212.010	161.598	243.057	149.525	161.363	284.766	124.937	153.729	314.503	115.687	145.517	336.593	109.211	138.031	264.272	168.094	169.376	315.325	159.974	162.842	361.655	160.621	151.951	383.579	154.194	144.130	403.432	155.331	137.704	312.268	181.469	162.012	363.376	179.471	152.273	389.671	176.462	143.435	410.728	175.397	141.782	308.189	199.229	157.639	0.000	0.000	0.000	380.695	197.041	143.360	399.997	194.363	142.054	266.182	205.529	155.241	296.432	213.357	152.765	331.571	223.479	145.401	352.446	225.676	142.437	368.103	228.539	141.771
3672	61.18333	178.656	-95.248	174.067	219.076	-88.157	171.023	180.428	-140.316	149.238	216.973	-134.708	163.126	233.541	-61.880	151.399	264.403	-42.106	143.979	283.787	-23.080	139.504	300.229	-3.084	134.289	256.685	-85.351	163.524	306.215	-77.281	155.081	345.672	-60.722	141.280	369.636	-52.198	136.253	387.695	-47.692	132.243	300.168	-96.886	154.716	349.151	-83.240	146.048	378.054	-75.160	136.565	397.351	-71.263	133.467	297.480	-118.699	147.887	341.128	-107.755	139.316	367.162	-101.407	134.818	384.609	-96.893	136.190	255.108	-124.130	153.188	289.583	-137.976	142.707	318.640	-148.969	135.027	335.268	-156.618	133.067	354.798	-163.489	131.421	178.097	185.785	174.335	210.281	165.966	168.532	196.855	225.067	152.030	234.748	212.002	161.611	243.059	149.514	161.357	284.763	124.918	153.726	314.508	115.666	145.512	336.599	109.194	138.037	264.270	168.077	169.368	315.320	159.967	162.855	361.661	160.613	151.947	383.593	154.175	144.133	403.438	155.333	137.699	312.268	181.451	162.016	363.379	179.459	152.278	389.671	176.446	143.445	410.730	175.395	141.777	308.189	199.213	157.640	0.000	0.000	0.000	380.692	197.029	143.349	400.002	194.353	142.056	266.172	205.509	155.221	296.430	213.335	152.758	331.569	223.470	145.397	352.449	225.667	142.435	368.109	228.532	141.765
3673	61.20000	178.660	-95.253	174.092	219.085	-88.165	171.051	180.422	-140.321	149.275	216.981	-134.709	163.146	233.544	-61.892	151.419	264.419	-42.114	143.997	283.788	-23.076	139.502	300.239	-3.099	134.300	256.684	-85.352	163.547	306.225	-77.268	155.098	345.621	-60.689	141.289	369.620	-52.182	136.252	387.687	-47.677	132.263	300.166	-96.889	154.735	349.040	-83.209	146.051	378.065	-75.162	136.566	397.357	-71.281	133.472	297.490	-118.698	147.900	341.127	-107.783	139.325	367.175	-101.434	134.818	384.642	-96.911	136.168	255.117	-124.125	153.221	289.586	-137.981	142.718	318.663	-148.958	135.017	335.272	-156.607	133.076	354.805	-163.470	131.410	178.109	185.773	174.324	210.290	165.957	168.526	196.855	225.060	152.037	234.751	211.989	161.600	243.057	149.495	161.359	284.756	124.899	153.715	314.510	115.658	145.499	336.603	109.192	138.025	264.282	168.063	169.366	315.332	159.956	162.840	361.656	160.599	151.953	383.591	154.176	144.123	403.433	155.319	137.697	312.268	181.435	162.020	363.373	179.451	152.286	389.677	176.447	143.436	410.744	175.375	141.793	308.194	199.202	157.646	0.000	0.000	0.000	380.704	197.030	143.348	400.009	194.349	142.050	266.187	205.493	155.247	296.431	213.316	152.745	331.568	223.461	145.420	352.453	225.672	142.447	368.103	228.528	141.766
