NO_OF_FRAMES	554
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
5516	91.91667	149.016	-115.379	169.662	190.582	-112.171	167.406	147.038	-156.880	140.259	182.170	-156.368	154.851	212.874	-86.798	149.543	251.986	-79.535	144.809	280.911	-79.447	139.427	306.443	-76.599	132.497	229.001	-115.836	161.676	278.650	-120.138	153.914	323.111	-122.796	143.274	347.452	-124.019	135.492	365.216	-127.759	131.781	268.923	-136.337	152.586	320.986	-141.994	143.305	349.122	-145.459	134.468	368.528	-149.156	133.274	261.578	-155.222	147.168	308.247	-160.417	140.128	334.331	-162.193	133.319	352.315	-164.514	133.263	219.561	-151.933	148.591	251.838	-171.521	140.389	284.410	-176.234	134.986	302.072	-181.135	133.255	322.529	-184.300	131.626	163.177	214.734	377.135	180.490	208.219	406.617	183.523	177.759	361.312	200.244	161.576	398.514	190.869	203.792	435.499	206.887	211.257	476.361	214.083	208.306	504.937	221.382	209.174	527.670	208.428	183.821	444.771	222.252	174.558	495.606	220.531	160.827	540.916	219.690	157.889	563.518	222.040	148.164	582.328	221.121	154.479	487.086	217.507	144.006	538.097	218.427	138.591	564.098	224.720	134.242	584.046	212.779	139.112	479.865	212.895	128.484	526.491	212.205	125.510	553.088	216.362	124.318	572.076	201.354	145.758	438.333	203.971	129.211	467.357	203.116	116.884	503.088	204.058	113.100	524.180	207.952	109.130	539.068
5517	91.93333	149.018	-115.373	169.659	190.587	-112.174	167.399	147.037	-156.884	140.268	182.181	-156.355	154.838	212.872	-86.792	149.530	251.992	-79.528	144.817	280.907	-79.434	139.431	306.438	-76.610	132.499	228.997	-115.835	161.675	278.642	-120.143	153.914	323.111	-122.793	143.273	347.454	-124.011	135.508	365.204	-127.763	131.801	268.903	-136.337	152.587	320.992	-141.992	143.320	349.125	-145.448	134.473	368.517	-149.147	133.278	261.591	-155.212	147.186	308.253	-160.423	140.134	334.345	-162.178	133.335	352.318	-164.526	133.276	219.551	-151.934	148.592	251.832	-171.521	140.386	284.397	-176.238	134.992	302.072	-181.133	133.259	322.528	-184.306	131.626	163.310	214.679	376.951	180.808	208.188	406.288	183.508	177.566	361.140	200.205	161.356	398.297	191.240	203.859	434.827	207.003	212.685	475.035	214.006	211.934	504.043	220.874	214.169	526.889	208.405	183.715	444.475	221.990	174.391	495.549	220.136	160.943	540.934	219.467	158.248	563.710	221.673	148.543	582.433	220.668	154.269	487.165	216.866	143.849	538.201	217.547	138.481	564.169	223.828	134.092	584.122	212.364	138.926	479.874	212.217	128.248	526.466	211.322	125.265	553.042	215.558	123.971	572.120	201.165	145.611	438.209	203.518	129.039	467.334	202.339	116.386	502.941	203.074	112.422	524.038	206.901	108.253	538.876
5518	91.95000	149.004	-115.371	169.670	190.580	-112.164	167.394	147.037	-156.872	140.257	182.172	-156.356	154.835	212.862	-86.780	149.532	251.980	-79.523	144.823	280.919	-79.437	139.431	306.435	-76.603	132.503	229.000	-115.833	161.668	278.642	-120.134	153.925	323.109	-122.786	143.292	347.448	-124.014	135.524	365.217	-127.760	131.801	268.901	-136.332	152.587	320.997	-141.986	143.321	349.127	-145.446	134.485	368.519	-149.149	133.290	261.584	-155.210	147.204	308.241	-160.419	140.137	334.329	-162.172	133.336	352.310	-164.525	133.268	219.564	-151.923	148.593	251.830	-171.530	140.392	284.402	-176.247	135.003	302.064	-181.147	133.267	322.518	-184.312	131.640	163.420	214.701	376.764	181.062	208.224	405.983	183.474	177.456	360.957	200.092	161.189	398.063	191.689	204.026	434.247	207.015	214.351	473.550	213.717	216.627	502.702	220.208	220.955	525.308	208.221	183.694	444.184	221.613	174.181	495.503	219.753	160.992	541.040	219.285	158.375	563.975	221.393	148.804	582.524	220.252	154.035	487.177	215.894	143.574	538.203	217.092	138.172	564.681	222.532	133.667	584.202	211.829	138.718	479.783	211.449	127.869	526.512	210.323	124.810	552.955	214.900	123.438	572.258	200.939	145.554	438.050	202.787	128.969	467.165	201.413	115.651	502.652	202.052	111.317	523.738	205.689	106.859	538.577
5519	91.96667	149.016	-115.368	169.655	190.585	-112.159	167.399	147.041	-156.869	140.251	182.168	-156.346	154.823	212.863	-86.777	149.529	251.986	-79.509	144.815	280.916	-79.420	139.443	306.447	-76.590	132.510	229.006	-115.827	161.669	278.644	-120.118	153.908	323.125	-122.783	143.290	347.454	-124.012	135.511	365.221	-127.752	131.811	268.910	-136.325	152.593	320.983	-141.983	143.319	349.124	-145.445	134.484	368.520	-149.142	133.281	261.570	-155.208	147.210	308.234	-160.422	140.138	334.330	-162.182	133.340	352.311	-164.520	133.270	219.553	-151.922	148.587	251.829	-171.513	140.385	284.394	-176.242	135.004	302.058	-181.154	133.260	322.524	-184.318	131.627	163.580	214.797	376.507	181.213	208.161	405.580	183.461	177.398	360.778	199.994	161.117	397.802	192.120	204.282	433.684	206.856	216.204	471.921	212.898	221.954	500.767	219.106	229.193	522.651	208.101	183.720	444.012	221.111	173.943	495.444	219.214	161.257	541.051	219.032	158.760	564.082	221.489	149.377	582.836	219.688	153.833	487.174	214.902	143.165	538.272	215.782	137.686	564.666	221.573	133.120	584.486	211.364	138.470	479.708	210.530	127.338	526.352	209.290	124.105	552.803	213.708	122.582	572.128	200.718	145.542	437.839	202.323	128.866	467.012	200.498	114.580	502.129	201.019	109.684	523.055	204.478	104.775	537.812
5520	91.98333	149.010	-115.370	169.651	190.578	-112.153	167.384	147.035	-156.873	140.251	182.175	-156.354	154.824	212.876	-86.764	149.528	251.979	-79.508	144.808	280.909	-79.413	139.426	306.438	-76.587	132.500	229.008	-115.819	161.659	278.648	-120.123	153.906	323.121	-122.769	143.281	347.539	-123.912	135.664	365.216	-127.751	131.801	268.900	-136.323	152.583	321.153	-141.977	143.538	349.133	-145.450	134.481	368.530	-149.144	133.285	261.591	-155.193	147.191	308.255	-160.414	140.135	334.341	-162.184	133.332	352.319	-164.520	133.263	219.560	-151.915	148.590	251.819	-171.507	140.380	284.396	-176.239	135.000	302.060	-181.166	133.255	322.527	-184.328	131.617	163.756	214.929	376.323	181.533	208.324	405.220	183.455	177.374	360.586	199.901	161.096	397.510	192.546	204.639	433.130	206.411	218.296	470.285	211.326	227.690	498.227	217.138	238.273	518.719	207.963	183.826	443.843	220.558	173.663	495.233	219.427	161.856	541.136	219.842	159.774	564.273	222.354	150.851	583.159	219.103	153.512	487.183	213.863	142.527	538.228	213.808	136.888	564.111	220.187	132.126	584.359	210.746	138.164	479.448	209.659	126.451	526.074	208.198	122.968	552.508	211.973	121.154	571.532	200.489	145.509	437.490	201.807	128.520	466.576	199.540	113.099	501.194	200.242	107.385	521.999	203.475	101.905	536.417
5521	92.00000	149.019	-115.361	169.627	190.585	-112.153	167.371	147.037	-156.866	140.240	182.181	-156.265	154.720	212.860	-86.770	149.519	251.980	-79.505	144.803	280.917	-79.403	139.417	306.445	-76.587	132.490	228.988	-115.813	161.652	278.637	-120.115	153.905	323.114	-122.767	143.275	347.457	-124.004	135.492	365.229	-127.752	131.790	268.901	-136.323	152.571	320.992	-141.975	143.317	349.129	-145.446	134.466	368.531	-149.145	133.289	261.576	-155.192	147.179	308.235	-160.413	140.127	334.340	-162.185	133.322	352.314	-164.511	133.266	219.560	-151.910	148.592	251.825	-171.505	140.393	284.387	-176.248	134.985	302.062	-181.159	133.242	322.520	-184.345	131.607	164.017	215.051	376.057	181.944	208.459	404.911	183.570	177.369	360.357	199.889	161.034	397.130	192.920	205.103	432.538	205.810	220.219	468.800	209.113	233.182	495.203	214.224	246.979	513.621	207.884	183.883	443.636	219.876	173.438	494.788	220.391	163.435	541.219	220.973	162.475	564.330	224.135	154.393	583.710	218.366	153.140	487.057	212.786	141.652	538.106	213.225	135.787	564.376	218.868	130.794	584.138	210.255	137.720	479.190	208.750	125.077	525.566	207.061	121.092	551.900	211.152	118.861	571.167	200.274	145.396	437.065	201.238	128.206	466.142	198.532	111.314	500.053	199.067	104.653	520.571	202.161	98.453	534.789
5522	92.01667	149.021	-115.353	169.639	190.592	-112.145	167.362	147.049	-156.867	140.234	182.174	-156.262	154.722	212.857	-86.757	149.497	251.981	-79.491	144.788	280.919	-79.391	139.417	306.454	-76.585	132.496	228.999	-115.808	161.644	278.643	-120.108	153.904	323.117	-122.770	143.285	347.450	-123.999	135.505	365.218	-127.757	131.789	268.890	-136.300	152.576	320.996	-141.969	143.305	349.127	-145.440	134.482	368.517	-149.142	133.284	261.573	-155.193	147.205	308.246	-160.415	140.127	334.329	-162.190	133.333	352.312	-164.521	133.256	219.547	-151.909	148.570	251.823	-171.487	140.395	284.384	-176.259	134.992	302.065	-181.193	133.250	322.523	-184.365	131.601	164.396	215.161	375.781	182.585	208.580	404.516	183.753	177.315	360.050	199.929	160.872	396.661	193.381	205.591	431.866	205.366	221.764	467.590	206.993	236.966	492.463	212.287	252.854	508.877	207.912	183.920	443.344	219.076	173.353	494.142	221.612	166.110	540.786	223.186	166.623	564.555	226.906	160.002	584.143	217.437	152.833	486.936	211.522	140.751	537.999	211.664	134.609	564.167	217.137	129.337	583.873	209.473	137.249	478.763	207.574	123.401	524.985	205.489	118.913	551.115	209.431	116.126	570.432	200.060	145.189	436.556	200.351	127.866	465.500	197.109	109.155	498.512	197.439	101.316	518.657	200.250	94.275	532.667
5523	92.03333	149.011	-115.349	169.618	190.584	-112.145	167.347	147.049	-156.867	140.235	182.182	-156.259	154.701	212.852	-86.748	149.493	251.983	-79.481	144.779	280.916	-79.395	139.414	306.452	-76.580	132.498	228.993	-115.800	161.639	278.645	-120.102	153.895	323.119	-122.767	143.289	347.459	-124.008	135.506	365.219	-127.756	131.801	268.897	-136.301	152.570	320.983	-141.975	143.313	349.132	-145.446	134.473	368.525	-149.145	133.285	261.594	-155.178	147.203	308.251	-160.413	140.140	334.341	-162.181	133.337	352.311	-164.532	133.271	219.542	-151.899	148.579	251.832	-171.489	140.386	284.397	-176.281	134.979	302.062	-181.213	133.245	322.527	-184.397	131.597	164.919	215.227	375.437	183.282	208.635	404.028	183.976	177.188	359.695	200.011	160.629	396.211	193.927	205.928	431.151	205.395	222.972	466.622	205.779	239.496	490.188	210.737	256.789	504.711	208.084	183.890	443.042	218.645	173.354	493.762	222.732	168.579	540.267	224.955	170.269	564.076	229.173	164.839	583.922	216.508	152.526	486.918	209.976	139.961	537.892	209.796	133.550	563.988	214.909	128.009	583.561	208.614	136.864	478.468	205.710	122.064	524.417	203.495	117.040	550.459	207.132	113.726	569.753	199.884	144.955	436.103	199.356	127.570	464.969	195.475	106.831	496.693	195.155	97.671	516.216	197.611	89.602	529.716
5524	92.05000	149.018	-115.351	169.622	190.583	-112.125	167.327	147.053	-156.872	140.228	182.197	-156.244	154.700	212.863	-86.735	149.484	251.977	-79.467	144.783	280.930	-79.381	139.434	306.455	-76.575	132.490	228.996	-115.788	161.629	278.657	-120.105	153.921	323.121	-122.765	143.290	347.549	-123.907	135.690	365.225	-127.752	131.798	268.902	-136.303	152.574	321.145	-141.978	143.534	349.131	-145.450	134.475	368.524	-149.157	133.283	261.583	-155.187	147.214	308.257	-160.412	140.153	334.338	-162.191	133.338	352.317	-164.542	133.285	219.547	-151.893	148.570	251.820	-171.484	140.394	284.396	-176.292	134.995	302.070	-181.237	133.249	322.522	-184.427	131.590	165.377	215.337	375.090	183.979	208.702	403.566	184.215	177.112	359.325	200.138	160.397	395.731	194.548	206.250	430.455	205.521	223.880	465.825	205.101	241.327	488.294	209.868	259.449	501.471	208.385	183.886	442.673	218.342	173.262	493.583	222.395	169.288	540.108	224.602	171.443	563.585	229.378	166.103	583.557	215.876	152.367	486.756	208.807	139.804	537.745	208.365	133.331	563.840	213.133	127.726	583.447	207.970	136.622	478.348	204.075	121.577	524.094	201.639	116.402	550.023	205.263	112.845	569.324	199.746	144.777	435.708	198.367	127.496	464.508	193.868	104.693	494.553	193.341	93.913	513.277	195.413	84.726	526.128
5525	92.06667	149.026	-115.351	169.637	190.584	-112.116	167.319	147.066	-156.858	140.220	182.187	-156.221	154.669	212.855	-86.725	149.474	251.980	-79.452	144.776	280.916	-79.368	139.413	306.461	-76.572	132.486	228.995	-115.778	161.626	278.658	-120.088	153.911	323.124	-122.757	143.287	347.466	-123.992	135.517	365.233	-127.745	131.803	268.909	-136.280	152.582	320.997	-141.963	143.318	349.140	-145.442	134.470	368.534	-149.146	133.283	261.594	-155.172	147.209	308.263	-160.407	140.142	334.337	-162.190	133.318	352.328	-164.533	133.265	219.541	-151.884	148.573	251.819	-171.474	140.400	284.395	-176.293	134.982	302.066	-181.244	133.240	322.520	-184.460	131.579	165.650	215.403	374.788	184.494	208.741	403.152	184.369	177.057	359.058	200.147	160.201	395.320	194.847	206.473	429.876	205.468	224.682	465.176	204.458	242.736	486.803	209.022	261.422	498.906	208.506	183.932	442.341	217.989	173.380	493.443	221.865	170.307	539.985	224.402	172.805	563.256	229.585	167.729	583.214	215.340	152.388	486.599	208.386	139.761	537.544	208.095	133.248	563.637	212.936	127.597	583.147	207.243	136.490	478.052	203.261	121.154	523.754	200.747	115.792	549.536	204.615	111.975	568.758	199.619	144.640	435.344	197.739	127.419	464.080	192.849	102.498	491.775	192.127	89.838	509.507	194.054	79.418	521.434
5526	92.08333	149.027	-115.347	169.604	190.586	-112.118	167.309	147.055	-156.867	140.212	182.199	-156.225	154.668	212.850	-86.713	149.450	251.967	-79.432	144.749	280.920	-79.353	139.402	306.456	-76.556	132.472	228.990	-115.764	161.602	278.650	-120.074	153.898	323.123	-122.747	143.273	347.462	-123.977	135.503	365.221	-127.749	131.795	268.898	-136.259	152.565	320.983	-141.953	143.313	349.141	-145.431	134.474	368.537	-149.147	133.278	261.588	-155.158	147.216	308.262	-160.396	140.140	334.346	-162.185	133.309	352.331	-164.528	133.268	219.536	-151.881	148.565	251.820	-171.455	140.399	284.396	-176.295	134.990	302.070	-181.252	133.243	322.518	-184.468	131.561	165.771	215.423	374.573	184.653	208.733	402.871	184.456	177.012	358.739	200.167	160.063	394.970	194.950	206.714	429.379	205.245	225.463	464.597	203.616	243.941	485.483	207.971	263.014	496.910	208.516	184.055	442.034	217.793	173.622	493.293	221.598	171.224	540.032	224.289	173.904	563.138	229.752	169.186	582.883	215.028	152.506	486.400	208.365	139.909	537.351	208.260	133.361	563.473	213.294	127.679	582.906	206.997	136.389	477.805	202.977	120.802	523.360	200.820	115.120	549.027	204.974	111.083	568.129	199.553	144.590	435.098	197.282	127.442	463.684	192.142	100.558	488.858	191.350	86.196	505.429	193.143	74.648	516.493
5527	92.10000	149.031	-115.344	169.594	190.575	-112.102	167.279	147.069	-156.856	140.203	182.200	-156.218	154.659	212.837	-86.707	149.437	251.971	-79.421	144.748	280.911	-79.342	139.386	306.462	-76.551	132.470	228.997	-115.753	161.604	278.656	-120.060	153.889	323.128	-122.729	143.282	347.539	-123.891	135.660	365.220	-127.736	131.796	268.914	-136.248	152.575	321.160	-141.943	143.517	349.136	-145.434	134.478	368.538	-149.143	133.266	261.590	-155.146	147.227	308.255	-160.393	140.146	334.352	-162.184	133.317	352.329	-164.536	133.254	219.541	-151.858	148.548	251.827	-171.434	140.393	284.387	-176.302	134.980	302.062	-181.262	133.243	322.513	-184.482	131.542	165.910	215.415	374.371	184.887	208.680	402.515	184.530	176.928	358.480	200.198	159.882	394.663	195.131	206.940	428.805	205.132	226.213	463.973	202.946	245.043	484.217	206.990	264.393	494.965	208.544	184.197	441.706	217.648	174.005	493.145	221.268	172.279	539.902	224.245	175.254	562.947	229.652	170.835	582.608	214.782	152.714	486.238	208.490	140.232	537.260	208.489	133.732	563.340	213.890	128.006	582.809	207.238	136.085	477.834	202.838	120.609	522.955	200.977	114.752	548.637	205.423	110.517	567.667	199.523	144.592	434.900	196.874	127.547	463.362	191.013	98.841	485.710	189.727	82.856	501.028	190.990	70.241	510.986
5528	92.11667	149.034	-115.348	169.574	190.578	-112.104	167.286	147.067	-156.872	140.196	182.200	-156.213	154.642	212.841	-86.697	149.429	251.972	-79.414	144.757	280.921	-79.324	139.392	306.455	-76.546	132.473	228.995	-115.748	161.593	278.659	-120.062	153.903	323.125	-122.731	143.283	347.463	-123.976	135.514	365.219	-127.742	131.792	268.916	-136.252	152.569	320.995	-141.944	143.308	349.140	-145.437	134.478	368.537	-149.143	133.293	261.587	-155.153	147.225	308.273	-160.400	140.150	334.349	-162.192	133.328	352.332	-164.542	133.258	219.530	-151.869	148.567	251.830	-171.432	140.408	284.387	-176.312	134.993	302.068	-181.285	133.233	322.513	-184.508	131.556	166.137	215.448	374.125	185.221	208.688	402.160	184.586	176.837	358.182	200.176	159.721	394.398	195.400	207.169	428.238	205.191	226.938	463.366	202.614	246.042	482.955	206.474	265.622	493.145	208.641	184.346	441.361	217.544	174.374	492.951	220.956	173.343	539.681	223.883	176.688	562.700	229.527	172.381	582.368	214.511	152.917	486.051	208.494	140.655	537.110	208.648	134.189	563.186	214.226	128.463	582.564	206.653	136.040	477.676	202.320	120.494	522.624	200.656	114.487	548.342	205.193	110.044	567.305	199.427	144.611	434.725	196.366	127.843	463.074	189.424	97.968	483.098	187.353	80.754	497.256	188.190	67.413	506.323
5529	92.13333	149.030	-115.357	169.575	190.592	-112.107	167.285	147.074	-156.874	140.198	182.204	-156.214	154.620	212.840	-86.692	149.428	251.971	-79.409	144.749	280.916	-79.337	139.397	306.476	-76.553	132.473	228.991	-115.752	161.589	278.657	-120.076	153.917	323.124	-122.734	143.287	347.469	-123.977	135.512	365.216	-127.744	131.802	268.901	-136.257	152.582	320.991	-141.957	143.316	349.134	-145.440	134.484	368.543	-149.148	133.292	261.597	-155.162	147.246	308.273	-160.406	140.153	334.351	-162.201	133.326	352.338	-164.547	133.270	219.529	-151.873	148.555	251.836	-171.434	140.422	284.385	-176.319	135.003	302.064	-181.298	133.229	322.522	-184.532	131.549	166.336	215.547	373.838	185.531	208.824	401.804	184.597	176.798	357.918	200.073	159.636	394.141	195.669	207.476	427.704	205.404	227.574	462.807	202.754	246.911	481.883	206.369	266.691	491.555	208.736	184.555	441.027	217.465	174.799	492.741	220.845	174.327	539.456	223.795	177.901	562.356	229.442	173.772	582.092	214.195	153.145	485.900	208.450	140.886	536.914	208.771	134.292	562.836	214.498	128.488	582.274	206.107	136.146	477.497	201.655	120.350	522.312	199.979	114.124	547.921	204.646	109.333	566.777	199.275	144.675	434.564	195.796	128.244	462.899	187.950	97.816	481.322	185.227	79.905	494.680	185.559	66.073	503.089
5530	92.15000	149.036	-115.358	169.565	190.584	-112.102	167.270	147.073	-156.871	140.189	182.199	-156.208	154.629	212.829	-86.694	149.404	251.963	-79.395	144.740	280.911	-79.328	139.400	306.466	-76.554	132.480	228.986	-115.748	161.586	278.656	-120.056	153.901	323.133	-122.722	143.287	347.464	-123.979	135.520	365.227	-127.740	131.798	268.910	-136.247	152.582	321.003	-141.953	143.303	349.136	-145.447	134.480	368.543	-149.149	133.290	261.601	-155.152	147.260	308.271	-160.402	140.156	334.351	-162.196	133.320	352.336	-164.551	133.262	219.534	-151.853	148.561	251.820	-171.432	140.416	284.394	-176.327	134.999	302.064	-181.321	133.241	322.519	-184.539	131.541	166.449	215.756	373.537	185.762	209.049	401.448	184.544	176.870	357.716	199.962	159.706	393.927	195.880	207.906	427.297	205.483	228.282	462.352	202.572	247.848	480.972	205.641	267.833	490.138	208.888	184.922	440.829	217.303	175.316	492.548	220.775	175.404	539.163	223.517	179.071	561.912	229.473	175.029	581.884	213.869	153.497	485.753	208.537	140.920	536.666	208.843	134.170	562.587	214.760	128.136	581.795	205.284	136.616	477.189	201.113	120.193	521.965	199.519	113.568	547.422	204.317	108.432	566.231	199.083	144.845	434.460	195.164	128.773	462.722	186.664	98.056	480.146	183.310	79.728	492.798	183.484	65.634	500.820
5531	92.16667	149.034	-115.358	169.547	190.569	-112.083	167.246	147.076	-156.876	140.181	182.201	-156.206	154.610	212.820	-86.692	149.393	251.971	-79.383	144.743	280.916	-79.318	139.396	306.468	-76.554	132.472	228.982	-115.736	161.575	278.659	-120.051	153.911	323.122	-122.722	143.284	347.466	-123.969	135.517	365.230	-127.737	131.798	268.910	-136.233	152.586	321.001	-141.952	143.315	349.138	-145.443	134.474	368.543	-149.146	133.287	261.590	-155.144	147.236	308.263	-160.404	140.162	334.360	-162.191	133.314	352.337	-164.552	133.261	219.527	-151.847	148.549	251.829	-171.422	140.422	284.385	-176.334	134.991	302.071	-181.324	133.212	322.506	-184.560	131.527	166.475	216.047	373.282	185.883	209.376	401.175	184.454	177.027	357.584	199.787	159.952	393.702	195.981	208.418	426.976	205.489	228.976	462.051	202.404	248.709	480.300	205.391	268.783	489.129	208.885	185.391	440.651	217.093	175.835	492.428	220.728	176.118	539.004	223.582	179.844	561.752	229.523	175.927	581.669	213.516	153.959	485.579	208.719	140.861	536.326	209.288	133.841	562.221	215.436	127.474	581.313	204.831	137.080	477.040	200.724	120.032	521.577	199.261	113.021	546.947	204.086	107.548	565.569	198.869	145.178	434.380	194.532	129.395	462.512	185.726	98.502	479.294	182.091	79.929	491.540	181.970	65.629	499.129
5532	92.18333	149.037	-115.338	169.549	190.577	-112.081	167.212	147.072	-156.879	140.175	182.199	-156.179	154.591	212.818	-86.667	149.381	251.957	-79.362	144.724	280.913	-79.310	139.390	306.462	-76.545	132.468	228.984	-115.726	161.579	278.653	-120.041	153.906	323.117	-122.717	143.284	347.458	-123.964	135.519	365.225	-127.740	131.798	268.906	-136.225	152.570	320.995	-141.948	143.318	349.128	-145.441	134.476	368.543	-149.148	133.278	261.599	-155.137	147.251	308.273	-160.399	140.147	334.352	-162.196	133.328	352.329	-164.556	133.256	219.524	-151.837	148.549	251.828	-171.409	140.431	284.375	-176.349	134.978	302.072	-181.351	133.220	322.500	-184.591	131.507	166.457	216.385	373.018	185.984	209.832	400.887	184.339	177.228	357.455	199.618	160.235	393.574	196.058	209.023	426.712	205.464	229.733	461.775	202.188	249.600	479.754	205.174	269.718	488.308	208.837	185.895	440.472	216.764	176.397	492.333	220.577	176.726	538.817	223.588	180.486	561.529	229.631	176.538	581.419	213.088	154.436	485.434	208.876	140.758	535.969	209.807	133.319	561.716	216.091	126.639	580.618	204.197	137.606	476.823	200.210	119.848	521.056	198.868	112.379	546.256	203.844	106.515	564.768	198.569	145.537	434.318	193.767	130.078	462.237	184.476	99.071	478.404	180.573	80.240	490.123	180.394	65.749	497.258
5533	92.20000	149.032	-115.321	169.526	190.579	-112.064	167.206	147.081	-156.860	140.167	182.196	-156.167	154.594	212.813	-86.649	149.370	251.959	-79.344	144.730	280.917	-79.292	139.386	306.463	-76.531	132.459	228.975	-115.705	161.561	278.655	-120.016	153.918	323.121	-122.707	143.280	347.463	-123.963	135.507	365.223	-127.731	131.801	268.910	-136.210	152.591	320.997	-141.936	143.306	349.124	-145.431	134.473	368.533	-149.151	133.282	261.597	-155.111	147.253	308.272	-160.387	140.146	334.359	-162.192	133.325	352.332	-164.549	133.265	219.530	-151.814	148.548	251.821	-171.380	140.434	284.397	-176.333	134.976	302.060	-181.352	133.225	322.504	-184.598	131.509	166.523	216.729	372.735	186.186	210.208	400.521	184.213	177.366	357.267	199.431	160.503	393.391	196.169	209.571	426.298	205.464	230.464	461.511	202.173	250.460	479.112	205.000	270.666	487.386	208.772	186.379	440.270	216.301	176.974	492.332	220.104	177.540	538.660	223.203	181.379	561.322	229.448	177.485	581.148	212.494	154.947	485.296	208.766	140.870	535.644	209.975	133.150	561.260	216.337	126.210	580.004	203.374	138.183	476.615	199.498	119.488	520.425	198.325	111.431	545.399	203.318	104.998	563.833	198.199	145.846	434.193	192.951	130.768	462.052	182.995	99.764	477.683	178.873	80.782	488.918	178.558	66.091	495.671
